Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b8c354ca65710e8cdb0dbf89fafa1d55d30e16b6ad30a123c41b2ffb47a31f32,2013-06,Staffordshire Police,Staffordshire Police,-2.01966254057,52.6548845739,On or near ANSON ROAD,E01029640,South Staffordshire 005C,Local resolution
47436522a75b6b7fc32a10191d58fc1a901b86331eabb38c2fb716c12a1ac560,2013-06,Staffordshire Police,Staffordshire Police,-2.28804016385,53.017430478,On or near CHEDDAR DRIVE,E01029593,Newcastle-under-Lyme 012B,Unable to prosecute suspect
5c2affcb1f5dde2c9764c5ba6ff453be2a3c70885d70eb6586b8e78d51f896ce,2013-06,Staffordshire Police,Staffordshire Police,-2.01407757411,53.1141777505,On or near TITTESWORTH AVENUE,E01029810,Staffordshire Moorlands 001E,Unable to prosecute suspect
c9f13499bd284a5b7ac17fd2f20545017246c790fb56291a8b6e898ae61fba93,2013-06,Staffordshire Police,Staffordshire Police,-2.13251623262,52.8212267882,On or near Supermarket,E01029721,Stafford 007C,No further action at this time
31e20a313d40f1c927e635c0f359a5567461af7851596970c8d66e6700a38a6d,2013-06,Staffordshire Police,Staffordshire Police,-1.94208422151,52.7546479697,On or near BURNTHILL LANE,E01029373,Cannock Chase 002B,No further action at this time
1f8a67b9c88828e271a7ed123c0d420c0d340889088010e8ec07a73f1018453f,2013-06,Staffordshire Police,Staffordshire Police,-1.64947211777,52.617807283,On or near Parking Area,E01029859,Tamworth 007E,No further action at this time
d7c10cc4ab73101df2b19103413aae136f14e4c8d3c1893df95a4d4f0564f56f,2013-06,Staffordshire Police,Staffordshire Police,-1.93532189359,52.7587077612,On or near Parking Area,E01029404,Cannock Chase 002E,No further action at this time
3661d9b0e1198ae33df3c23c32e68012786eace0e3fe75294245a76130518f39,2013-06,Staffordshire Police,Staffordshire Police,-2.16154066606,53.0483407263,On or near Supermarket,E01014268,Stoke-on-Trent 008C,No further action at this time
88fd551060e2e25ca66ffcddeed225634b7b3f52b6c86578544d8502d7c881b3,2013-06,Staffordshire Police,Staffordshire Police,-1.88841421524,52.8087085667,On or near WATERS ROAD,E01029411,East Staffordshire 006A,Local resolution
d45808422b24426f1a9b70c133a1d0d99ab047a4f08c6735c3083fb15e69ea78,2013-06,Staffordshire Police,Staffordshire Police,-2.23502424309,53.0843182629,On or near MOUNT PLEASANT,E01029587,Newcastle-under-Lyme 001F,Local resolution
5c0c4506b9d2c7f67e240f2687f91a7e1930dad00c25343da54cdf26d42898e3,2013-06,Staffordshire Police,Staffordshire Police,-2.19814882163,53.04545374,On or near MARKET PLACE,E01014251,Stoke-on-Trent 009C,Local resolution
7a5c673e2233e41dfcf210acbd3ebb8af23c72ba7786f883277334944ea2a5c0,2013-06,Staffordshire Police,Staffordshire Police,-1.99689397522,52.7023695687,On or near KINGS AVENUE,E01029393,Cannock Chase 008E,Local resolution
072918e00a62250d1d114e9fddcac9aec645038ecf581edaff32b22dcd83006a,2013-06,Staffordshire Police,Staffordshire Police,-2.13762501328,53.1779742414,On or near TUNSTALL ROAD,E01029802,Staffordshire Moorlands 002D,Local resolution
41ab3854b16a93cc8573ad18d097d2fa3d717e4d66cd8258cd5629bf1f948f13,2013-06,Staffordshire Police,Staffordshire Police,-2.20714825312,52.5320209533,On or near CLAP GATE GROVE,E01029678,South Staffordshire 013G,Local resolution
292c5f1a1e00af07df1a67b49c3ee4d14ee9c1024441b2a6edff6820fd14019f,2013-06,Staffordshire Police,Staffordshire Police,-2.17925465634,53.0142195513,On or near COLLEGE ROAD,E01014281,Stoke-on-Trent 015A,Local resolution
ded18c8bc13dec704bb300fce7ceda09ec5a40a39c9cc035f5d47436726d7eee,2013-06,Staffordshire Police,Staffordshire Police,-2.22037584825,52.9932595284,On or near GLOUCESTER GRANGE,E01029549,Newcastle-under-Lyme 014A,Local resolution
1a777ee784891e9cdd2d30cc25b9b5c0d80b0ea1b8b093ae0690ee6f5b2d360c,2013-06,Staffordshire Police,Staffordshire Police,-1.63004897376,52.7877069093,On or near SHORT STREET,E01029450,East Staffordshire 014B,Local resolution
05e17bfd3e40b977b5e36eb90b4c279e5257fdf410e39c9b199aae889e5cd2dc,2013-06,Staffordshire Police,Staffordshire Police,-1.93729286715,52.758573972,On or near Petrol Station,E01029404,Cannock Chase 002E,Local resolution
665ca2dc18bced8479016a6709e03abfd0bfb6da57f6a3f8640b2c119a7e50e6,2013-06,Staffordshire Police,Staffordshire Police,-2.16877679656,53.0715584585,On or near WHITLEY ROAD,E01014337,Stoke-on-Trent 004E,Local resolution
f33d0f21f9aac6e1a0f55c93a76cb374308012b629bdf2d1024718039b017d1c,2013-06,Staffordshire Police,Staffordshire Police,-2.17580513345,53.0272949239,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Local resolution
8ec23c41769ad28d88946df2d84efc0820f53a9dfc5874dd1e5c2bdf2868920a,2013-06,Staffordshire Police,Staffordshire Police,-2.13705440075,52.9896813951,On or near MOULTON ROAD,E01014302,Stoke-on-Trent 022D,Local resolution
62cc3d3889aac48da93f9cc70203ce839be4d5ea7ec356282cc9ed45f4db5dd0,2013-06,Staffordshire Police,Staffordshire Police,-2.02436842165,52.6899973165,On or near A5190,E01029367,Cannock Chase 011E,Local resolution
ef88eeccffd2a63aba6e8b64b4202596b7eda7736067dcfe05785a1c9864380d,2013-06,Staffordshire Police,Staffordshire Police,-1.69182996164,52.6330457356,On or near BOLEBRIDGE STREET,E01029838,Tamworth 005C,Local resolution
813873cb1253f667b98b2d931133f9dbbce01a920194093db601204086af5b12,2013-06,Staffordshire Police,Staffordshire Police,-2.20769874565,53.0555052268,On or near WILLIAMSON STREET,E01014356,Stoke-on-Trent 005C,Local resolution
17d29cf965eda66f96e2aa4211892f9dd837f7b8281fe55f5b5320c5039753ad,2013-06,Staffordshire Police,Staffordshire Police,-2.17214017282,53.0242709532,On or near Supermarket,E01014287,Stoke-on-Trent 015D,Local resolution
c5414e0058027ad0e139ca14ba1be8d8086550d50d8bddc19038f6b2d959cbd3,2013-06,Staffordshire Police,Staffordshire Police,-2.25297900624,53.0477677382,On or near WHITETHORN WAY,E01029545,Newcastle-under-Lyme 004C,Local resolution
7541a90fe418843422d4acd6c786e1e0aa71ef012f98e82f30103f2f882ff36c,2013-06,Staffordshire Police,Staffordshire Police,-2.01710619178,52.6575908724,On or near Parking Area,E01029644,South Staffordshire 005E,Local resolution
4c024bb21313b8cfe94921692574e1828b0895920834d84c7709e8835627cf5b,2013-06,Staffordshire Police,Staffordshire Police,-2.22361456131,52.9943861131,On or near NORWICH PLACE,E01029549,Newcastle-under-Lyme 014A,Local resolution
9c4717a594b5c626006e65bab31da61d21f227fedc21d2f692ad072f0af4e73f,2013-06,Staffordshire Police,Staffordshire Police,-2.11817294221,52.8071285248,On or near Shopping Area,E01029701,Stafford 010E,Local resolution
9a177e8fa21f43ae1629719a0c8cd431ad84472b3b65cedf1561d9dcc31d064c,2013-06,Staffordshire Police,Staffordshire Police,-2.18074402079,53.0246267264,On or near PARKER STREET,E01014287,Stoke-on-Trent 015D,Local resolution
9f3e56f0465fdf3ec6ce5e1955a5f0df64519707c085e27bbe76a6bcb96ea5cf,2013-06,Staffordshire Police,Staffordshire Police,-2.20644470904,52.9898417005,On or near ST JOHN'S AVENUE,E01014344,Stoke-on-Trent 023E,Local resolution
d2c65d4074b47955deb62e5d5be1ac43f2e7f42597d20c00d67164bac3698209,2013-06,Staffordshire Police,Staffordshire Police,-2.18122845941,53.0086163094,On or near STATION ROAD,E01014284,Stoke-on-Trent 016F,Local resolution
f5dae594e4f2e7fed9757ac3318e647979a95c5b3bddfa743dfe1cca4db4b3e0,2013-06,Staffordshire Police,Staffordshire Police,-2.17770493839,52.9635857552,On or near CAMBERWELL GROVE,E01014351,Stoke-on-Trent 034C,Local resolution
a1802811fa7b864791174f327585a7e35f38cef843dd7706db0215a5a9a36358,2013-06,Staffordshire Police,Staffordshire Police,-2.13705440075,52.9896813951,On or near MOULTON ROAD,E01014302,Stoke-on-Trent 022D,Local resolution
4e0e3b2be3c3c196121e8ad082b9a81af1ef311a5ee1ff55d5aedac8a419eeca,2013-06,Staffordshire Police,Staffordshire Police,-2.26858401317,52.8440365553,On or near WINCOTE LANE,E01029698,Stafford 005D,Local resolution
fff9062af3fd687f5c6efa4e92b95da99d29b82dc5bb2746ea53dcfb411df37c,2013-06,Staffordshire Police,Staffordshire Police,-2.16936921956,53.0324011126,On or near MERRICK STREET,E01014323,Stoke-on-Trent 013A,Local resolution
0be8ff57136c4eac8045e168c630e7719031e53be71c609ee7a6bce6efb6199e,2013-06,Staffordshire Police,Staffordshire Police,-2.17486871582,53.0243298912,On or near ALBION SQUARE,E01014287,Stoke-on-Trent 015D,Local resolution
90ba041cd40970b788be1f5667bcdebcc45de06a126ddbac7c81aa1de98e4ae8,2013-06,Staffordshire Police,Staffordshire Police,-2.20769874565,53.0555052268,On or near WILLIAMSON STREET,E01014356,Stoke-on-Trent 005C,Local resolution
ecd346e88d8f5d0a0b127b3968f8250aff1307ff4c114762c527992cc9412a7a,2013-06,Staffordshire Police,Staffordshire Police,-2.17289662797,53.0232990273,On or near BIRCH TERRACE,E01014287,Stoke-on-Trent 015D,Local resolution
3c8fd628bff14b14706d8a9a2fb645ed0ef38caa926ad49262b7fe60db8dde47,2013-06,Staffordshire Police,Staffordshire Police,-2.12565662118,52.9839768863,On or near MALT LANE,E01014302,Stoke-on-Trent 022D,Local resolution
e35d9362e72def00f6c1695ee38cfa5e182caad5cab252b55cf441af4d6a747c,2013-06,Staffordshire Police,Staffordshire Police,-2.18879672506,53.0523366439,On or near LOUISE STREET,E01014245,Stoke-on-Trent 006E,Local resolution
05c3708c6dc6e0cb8b7fe4be09f2394a55ed7845b759a68e21c270fd06c451c3,2013-06,Staffordshire Police,Staffordshire Police,-1.94510305135,53.1945361092,On or near WICKENLOW LANE,E01029797,Staffordshire Moorlands 001A,Local resolution
1bf66f4ead230675a3d4e56dfa541ca41d8367f9d45db929e7ea43757af09749,2013-06,Staffordshire Police,Staffordshire Police,-2.2546799602,53.042784133,On or near LION GROVE,E01029548,Newcastle-under-Lyme 007B,Local resolution
01473a74f1a8d9a3cc8818ecf9fd3ef937baea64669073ba02c41c4640ee3fe5,2013-06,Staffordshire Police,Staffordshire Police,-1.66216620856,52.626582201,On or near ABELIA,E01029845,Tamworth 007D,Local resolution
ad6ef31c8dd12e0edfa8510b1673fe9ae6db462358efb0585b730372441cbfee,2013-06,Staffordshire Police,Staffordshire Police,-1.63308215794,52.8043559296,On or near WYLLIE MEWS,E01032896,East Staffordshire 011F,Local resolution
ec386e912dd23d738ad2fbef4265a35900c3f082aaaa0d6b0e695b48caf494dc,2013-06,Staffordshire Police,Staffordshire Police,-2.1829754759,53.069200285,On or near SUTTON PLACE,E01014261,Stoke-on-Trent 003A,Offender given a caution
e08b0331e083ee051fdd23ecef93ac933d9628a7de677ef2d90d467556c2bf7d,2013-06,Staffordshire Police,Staffordshire Police,-2.1778224394,53.0030391854,On or near OLDMILL STREET,E01014293,Stoke-on-Trent 019A,Offender given a caution
a2c56854160a6ac172da12a87e02addedf5ab972ff51e5227cbaa2791b068b94,2013-06,Staffordshire Police,Staffordshire Police,-2.12167817044,52.8086711628,On or near Supermarket,E01029701,Stafford 010E,Offender given a caution
39a06a78dec9e1206038ebf99dd74a2014144cc29232450e12ce375994acd819,2013-06,Staffordshire Police,Staffordshire Police,-1.87038470505,52.7404149288,On or near DYKE ROAD,E01029480,Lichfield 001A,Offender given a caution
ca8caaafdfbb5312e6844e022578f251eac69804cbe7560b88b1ed1c325fa0e1,2013-06,Staffordshire Police,Staffordshire Police,-1.65289336957,52.6315807015,On or near MADRONA,E01029824,Tamworth 003D,Offender given a caution
7f427ddd1efdb8a04d3ad36802ae51db9b3487eab01934a1587ff395986a9a7d,2013-06,Staffordshire Police,Staffordshire Police,-2.30127362849,53.0554127518,On or near CHURCH BANK,E01029534,Newcastle-under-Lyme 005C,Offender given a caution
0db0dd437a7133e172798d387acb5d17dd6377c7ed72a77a11dc19d5fd04a7d0,2013-06,Staffordshire Police,Staffordshire Police,-1.69450434867,52.6351652477,On or near CHURCH LANE,E01029835,Tamworth 002A,Offender given a caution
316898d756dae47a1ce8a24b44f1b0477ca51f40fb7b43f8c0e7f98d277be46f,2013-06,Staffordshire Police,Staffordshire Police,-2.00112620992,52.6951868855,On or near APPLE WALK,E01029376,Cannock Chase 010B,Offender given a caution
82dc2e9f5c8ee1367691fd63c6912231808b307cc93ccd324352464a9e9fc4f4,2013-06,Staffordshire Police,Staffordshire Police,-2.13125370029,52.692920477,On or near WAITLING STREET,E01029658,South Staffordshire 001D,Offender given penalty notice
dc69b5245812c9963275d5ec5809f02f841faf634585ba5e9c0e9eff4f27d009,2013-06,Staffordshire Police,Staffordshire Police,-2.02867169382,52.6870207736,On or near HALLCOURT LANE,E01029360,Cannock Chase 012B,Offender given penalty notice
340707306a9f4f778a7ea46b8380b5aecb895eb37eb172d96e98eecac2f8017d,2013-06,Staffordshire Police,Staffordshire Police,-2.01897260266,52.6996082289,On or near HARDIE GREEN,E01029352,Cannock Chase 008D,Offender given penalty notice
b5db39ee626fd843142b70300ffe2e8c60829b71ee28d633e7d419e07810bcd7,2013-06,Staffordshire Police,Staffordshire Police,-2.18557883513,53.0256350436,On or near Parking Area,E01014285,Stoke-on-Trent 015B,Offender given penalty notice
7e2d22a5a5392af328d61950964329beae93725a7d4aa846aa4efb0b3663e315,2013-06,Staffordshire Police,Staffordshire Police,-2.1192281028,52.7861819802,On or near HESKETH ROAD,E01029727,Stafford 013D,Offender given penalty notice
02ab4d962627635b4ffd96eb0d452b9d146f667086c2ce5be50b77a2d5846412,2013-06,Staffordshire Police,Staffordshire Police,-1.69216885496,52.6395012583,On or near Further/Higher Educational Building,E01029851,Tamworth 002E,Offender given a caution
cd23accc98ed41af936fd9d20389465c116b4c0c696f111587729779d0be03fa,2013-06,Staffordshire Police,Staffordshire Police,-2.00503406064,52.7084284839,On or near Petrol Station,E01029384,Cannock Chase 005A,Offender given a caution
9f85cfdf96e6f02247239d101f543b66d3995d50fcfd58e494161c301acd694e,2013-06,Staffordshire Police,Staffordshire Police,-2.20729984939,52.5985365343,On or near TASMAN GROVE,E01029665,South Staffordshire 010D,Offender given a caution
873230991b78095ec6c4586e75c5cc2e037810ebdb8399267a84fe03939b1499,2013-06,Staffordshire Police,Staffordshire Police,-2.28426210546,52.5116333927,On or near SIX ASHES ROAD,E01029667,South Staffordshire 013B,Offender given a caution
243b85341093d7cf656225d2113e2db4df5e8787e19c56b305cafed4d620f88e,2013-06,Staffordshire Police,Staffordshire Police,-2.20490009794,53.0473929262,On or near Sports/Recreation Area,E01014252,Stoke-on-Trent 009D,Suspect charged
ce281118f87f7734940a703025b1cd53e209876503f103fe267cfb292f1028f8,2013-06,Staffordshire Police,Staffordshire Police,-2.05828731257,53.1821835287,On or near Park/Open Space,E01018670,Cheshire East 020D,Suspect charged
657d0b1ae90d9716e13343d0932688b325a36265a2c0635a50c4d911669dc32c,2013-06,Staffordshire Police,Staffordshire Police,-2.20719877837,53.041492082,On or near MORTON STREET,E01014251,Stoke-on-Trent 009C,Suspect charged
8b6a403f3c42d09d2d53d6c84826c47f8da55cb6bc69fcc7989a14598d504886,2013-06,Staffordshire Police,Staffordshire Police,-2.16486343023,53.0239396903,On or near TINTERN STREET,E01033216,Stoke-on-Trent 016G,Suspect charged
580563ebc391c6a8be38860f454467b0caaea13b81bb1beab23ee233d8125378,2013-06,Staffordshire Police,Staffordshire Police,-1.65548342443,52.6385463318,On or near LANGDALE COURT,E01029821,Tamworth 003B,Suspect charged
cc22f18ab5e5706bbd49de009cf5a797dea0dba51ba9c67ca2219ef5fa818046,2013-06,Staffordshire Police,Staffordshire Police,-1.621507528,52.7894868897,On or near SAXON CLOSE,E01029449,East Staffordshire 014A,No further action at this time
2b8d9002350d9730c046c673b542594d7f1779d1e4f61da1fd174b189fe23301,2013-06,Staffordshire Police,Staffordshire Police,-2.21660823273,53.0589770903,On or near NASH PEAKE STREET,E01014354,Stoke-on-Trent 005A,No further action at this time
282bf8a6ad947afabf2a82910575df1c4b31a7b5fcf897220c1d7208cd6b3d2a,2013-06,Staffordshire Police,Staffordshire Police,-2.10702963229,52.8060334171,On or near LAMMASCOTE ROAD,E01029701,Stafford 010E,No further action at this time
138e6faf5225ab2806ded9d894c9981ac8a52a4336fd5992406e6c019ef3ef2e,2013-06,Staffordshire Police,Staffordshire Police,-1.65552787779,52.8171702536,On or near Hospital,E01029435,East Staffordshire 007B,No further action at this time
f8d9932b0e1fdf41eae0e8093298a6e2f3a99d1c7260ff920b6b44da802be26e,2013-06,Staffordshire Police,Staffordshire Police,-2.10660789393,52.7671182793,On or near A449,E01029656,South Staffordshire 001B,Suspect charged
a062ef25bccd1e19292087b0e3d69fce01c345c93525f22b660d4f48a9634f0c,2013-06,Staffordshire Police,Staffordshire Police,-2.16435008236,53.0261607185,On or near MARGARET STREET,E01014328,Stoke-on-Trent 013C,No further action at this time
0354a040e96eb08aa01f01d84382f1c822231b33b5843d34d48b0cfc1b757c0c,2013-06,Staffordshire Police,Staffordshire Police,-2.03050838521,52.6902655709,On or near Shopping Area,E01029360,Cannock Chase 012B,No further action at this time
b536aab749831163b5f3748a0556f8ee2af1b7ba03bb0d34703853afcad55520,2013-06,Staffordshire Police,Staffordshire Police,-2.14218334442,53.0498666558,On or near WOODMAN STREET,E01014265,Stoke-on-Trent 007D,No further action at this time
88bb7d6af61b9ac36cd73fca7110422525c200804a85d39ff3e2f910218ae90d,2013-06,Staffordshire Police,Staffordshire Police,-1.70522139418,52.6191186721,On or near NORTHUMBERLAND CLOSE,E01029839,Tamworth 005D,No further action at this time
81afec02dc93867050a2c3ea37b93d8ee476422ddcea32036b82ef1d85604fd4,2013-06,Staffordshire Police,Staffordshire Police,-2.23603104047,53.0200531487,On or near LAXLEY ROAD,E01029553,Newcastle-under-Lyme 010A,No further action at this time
570dc21a511273c7e3d320cfd1634af0f4c6462f20df18e4708447f8b46552c2,2013-06,Staffordshire Police,Staffordshire Police,-2.17970006007,53.1247844506,On or near STANLEY ROAD,E01029773,Staffordshire Moorlands 004D,No further action at this time
77bf44395795e2a200b9b139bddb2d9a29d269c03b84747bcbc3037b81b2f362,2013-06,Staffordshire Police,Staffordshire Police,-2.22741914592,53.012420171,On or near MERRIAL STREET,E01029604,Newcastle-under-Lyme 011E,No further action at this time
761d9069ede0ec94b13fb6f37533cad375758421bd90dd5a0cba8f72e25fa31d,2013-06,Staffordshire Police,Staffordshire Police,-1.67779972233,52.6361908202,On or near MARLOW ROAD,E01029834,Tamworth 004D,No further action at this time
1155915e4aad3d69508cddb75bd153943a10a8684f9f30accbc67d7e9ef9da38,2013-06,Staffordshire Police,Staffordshire Police,-2.17736673821,53.0662513839,On or near HEATHFIELD ROAD,E01014263,Stoke-on-Trent 003C,No further action at this time
58c5cb2d008e9a4d1e74ce479e028d764cf280262d6ff810d7420da1ea8f923d,2013-06,Staffordshire Police,Staffordshire Police,-1.86483967236,52.9003219838,On or near BRADLEY STREET,E01029461,East Staffordshire 003C,No further action at this time
50bfa6dcbe5ba424cd2d1a1971c27f8d0d8781da636d7677efb20d7e2f903d1d,2013-06,Staffordshire Police,Staffordshire Police,-1.62761801322,52.7910883662,On or near FERRY STREET,E01029451,East Staffordshire 014C,No further action at this time
316505f7f8f55222cc85fb9ca072f2c8fa9822a0046af37701ddf3b51dfd8369,2013-06,Staffordshire Police,Staffordshire Police,-1.65266553434,52.6211608825,On or near CARLCROFT,E01029842,Tamworth 007B,No further action at this time
975ad44741e1e30efd4ef040441aadae6cc181e0d42d897c1b0988203eb5070e,2013-06,Staffordshire Police,Staffordshire Police,-2.14879263528,52.9029479227,On or near NEWCASTLE STREET,E01029745,Stafford 003C,No further action at this time
90698188f40ce89c416f04bbcfe56fa674f306178e38e1ea223c4cdc8ef54c1a,2013-06,Staffordshire Police,Staffordshire Police,-2.16855412883,53.0260559458,On or near LINFIELD ROAD,E01014330,Stoke-on-Trent 013E,No further action at this time
3fa2ecc40ed8952ad6156dea02be2bdcf75d9f47e6f14f596c8246c0c6e8f8c9,2013-06,Staffordshire Police,Staffordshire Police,-1.6499417366,52.6311584951,On or near SORBUS,E01029820,Tamworth 003A,No further action at this time
07249d44e972eed716511ebdfb4043c81feee9c6f99e769a73c9e3770239868d,2013-06,Staffordshire Police,Staffordshire Police,-2.21019786516,53.0907289978,On or near MARSH AVENUE,E01029581,Newcastle-under-Lyme 001C,No further action at this time
ad4984b73e6e4a34be6cd4555d2740529dc355e041ac4cb587a619f23529c292,2013-06,Staffordshire Police,Staffordshire Police,-1.97079387391,52.6724035964,On or near YEW TREE CLOSE,E01029396,Cannock Chase 013C,No further action at this time
63cd48e3316d533cd1ea7bf3f8fb80a45088410f0db99b7a42ec4a43c737aab0,2013-06,Staffordshire Police,Staffordshire Police,-2.1755106182,53.1161702646,On or near KING STREET,E01029774,Staffordshire Moorlands 003E,No further action at this time
844c7a1952ed9e743ed69e4b59817b26b72bb38566876b8e95e7c018d19327f2,2013-06,Staffordshire Police,Staffordshire Police,-2.22296062969,53.0351352079,On or near LODGE GROVE,E01029585,Newcastle-under-Lyme 008C,No further action at this time
13353943e5a5ccdb8154d1d88d80c95f84f2627323189007d769d63e2ae9db98,2013-06,Staffordshire Police,Staffordshire Police,-2.12997626561,52.9988762999,On or near CHEPSTOW PLACE,E01014296,Stoke-on-Trent 022A,No further action at this time
be64fd42c3dc6d96586c1ff195d5f56b5f12562665786dce0162c4047da87532,2013-06,Staffordshire Police,Staffordshire Police,-2.01407757411,53.1141777505,On or near TITTESWORTH AVENUE,E01029810,Staffordshire Moorlands 001E,No further action at this time
f097ea8e136a41b7583d4f78edc6ff0ec17267c8bbfa23afc5a2d71df824443f,2013-06,Staffordshire Police,Staffordshire Police,-2.30142007625,53.037928527,On or near HARRISON CLOSE,E01029556,Newcastle-under-Lyme 005E,No further action at this time
23dab52e7593b8ca1d884b37f0ae603b3f17878ef281352c6cfc485642de43a2,2013-06,Staffordshire Police,Staffordshire Police,-1.95165354311,52.7027643863,On or near LONGSTAFF AVENUE,E01029398,Cannock Chase 006B,No further action at this time
b622426cb2ffc723b44a1c26b3f00310c903135fd7244a262942bda74f3da435,2013-06,Staffordshire Police,Staffordshire Police,-1.66224985937,52.7922077249,On or near Sports/Recreation Area,E01029413,East Staffordshire 013A,No further action at this time
8c8fc71a58c636911f54223ebe08dbc5357222d08d8fbecdc3df2096c1c6d3d4,2013-06,Staffordshire Police,Staffordshire Police,-1.62866977248,52.8034162966,On or near Further/Higher Educational Building,E01032896,East Staffordshire 011F,No further action at this time
5a210ccb93e45c13ac21ebb1d5830d75382941138449c96e9ccb73d7462c5d83,2013-06,Staffordshire Police,Staffordshire Police,-2.25380879158,53.0468221118,On or near BLACKTHORN PLACE,E01029547,Newcastle-under-Lyme 007A,No further action at this time
9bf2f8c03f3e4e4aa119b626786ade07986bb7def068ed6657b5b0e9fe437522,2013-06,Staffordshire Police,Staffordshire Police,-1.65947859817,52.635959831,On or near Supermarket,E01029821,Tamworth 003B,No further action at this time
71251f8c7bfee8fb95ab257b01264bbe9a5cf61d9f2d90e9911025e5486a91fa,2013-06,Staffordshire Police,Staffordshire Police,-1.68043458224,52.6071339981,On or near DACE,E01029860,Tamworth 009A,No further action at this time
93e304168ba88af16c0bf0fcfe9fab9ed42003fa780ec9926586430c5c984d3f,2013-06,Staffordshire Police,Staffordshire Police,-1.92372719539,52.7457559557,On or near ST MICHAEL'S DRIVE,E01029348,Cannock Chase 003D,No further action at this time
a2a346a7a7930fb27c68e348daacdaf1805940088ca041da82e407e54c567604,2013-06,Staffordshire Police,Staffordshire Police,-2.17862485349,53.0493410237,On or near NORTH WEST TERRACE,E01014246,Stoke-on-Trent 008A,No further action at this time
7362c5c2bf9e416637d0046b31bda954b4d4a4208ef23546edf5495216b3549f,2013-06,Staffordshire Police,Staffordshire Police,-2.09744833362,52.985136052,On or near MACDONALD CRESCENT,E01014364,Stoke-on-Trent 024B,No further action at this time
3825e51311ba9fc77e9539f5c8d346e710ac0b5f5145ec8ee185cfb5fcbf4bda,2013-06,Staffordshire Police,Staffordshire Police,-2.13446845642,53.0012174689,On or near HESTER CLOSE,E01014297,Stoke-on-Trent 021D,No further action at this time
7188244502f3c5e4c2ab0f33c98466fcec0c0c2ceb53df208400ab24b654548f,2013-06,Staffordshire Police,Staffordshire Police,-2.18917813481,53.037252311,On or near WATERLOO ROAD,E01014254,Stoke-on-Trent 011C,No further action at this time
ae282e1ad3bcc1581085b4072dccfafa546bdac0f572039fdb81449b0f9428ca,2013-06,Staffordshire Police,Staffordshire Police,-2.10432147969,53.0247903831,On or near WESTON CLOSE,E01029818,Staffordshire Moorlands 009D,No further action at this time
0a157b2a6e226c7abae468e2f1aa0397f95f0456eafce146d522218c870c9a33,2013-06,Staffordshire Police,Staffordshire Police,-1.69663919584,52.6405555878,On or near OLD SCHOOL WALK,E01029851,Tamworth 002E,No further action at this time
89d1da881d46cc350e0c5a6033ffdfea470282136ee0d22a302dd021cabe4c18,2013-06,Staffordshire Police,Staffordshire Police,-2.17863246348,53.0691889149,On or near MEADOW ROAD,E01014263,Stoke-on-Trent 003C,No further action at this time
0db2ec79292514e69d9e0e8e4a4a71f40fce6512b7fe40c9d4edd49eaaa22027,2013-06,Staffordshire Police,Staffordshire Police,-2.16719933216,53.0265612524,On or near ASHMORE WALK,E01014330,Stoke-on-Trent 013E,No further action at this time
d79016b230af499eecba95c9c897b01bdae892103a3e7f2b025f4da28d8a5acd,2013-06,Staffordshire Police,Staffordshire Police,-1.69624196538,52.6338931659,On or near CHURCH STREET,E01029835,Tamworth 002A,No further action at this time
c5eda5bf57bd6ebeb93a60c064ee04b33d3bc71d898166f6d32f0c9c37ed65be,2013-06,Staffordshire Police,Staffordshire Police,-2.24481971308,53.0057246098,On or near ROTHESAY AVENUE,E01029599,Newcastle-under-Lyme 010F,No further action at this time
184e3057fed99637229d2737fb26cf6de49e359ea40926928b630e39a15b6bac,2013-06,Staffordshire Police,Staffordshire Police,-2.18074402079,53.0246267264,On or near PARKER STREET,E01014287,Stoke-on-Trent 015D,Unable to prosecute suspect
a35c8e50ff294e0ec1db3d018d3d05245e7435abef0648186514486ce45a8eb2,2013-06,Staffordshire Police,Staffordshire Police,-1.94816169866,52.7649078229,On or near FRANK ROGERS WALK,E01029401,Cannock Chase 002C,Unable to prosecute suspect
6d68ea63f2921a329d65ef5ae4491c7e58564c107ff74dbef7ce1f4a394aa61d,2013-06,Staffordshire Police,Staffordshire Police,-2.18800074033,53.0374249734,On or near GROVE STREET,E01014254,Stoke-on-Trent 011C,Unable to prosecute suspect
524eaa9041ad9a05b12585dbbb545697d8c1f2b256d8eb9fbf0ef5c3600344b5,2013-06,Staffordshire Police,Staffordshire Police,-1.80630907908,52.6801961799,On or near Petrol Station,E01029484,Lichfield 005B,Unable to prosecute suspect
5a1ee4c4683ab25db5a678d994a52e4783b65566ae27d639cd2bdd58a367d81d,2013-06,Staffordshire Police,Staffordshire Police,-2.10397622877,52.7139383616,On or near HERON DRIVE,E01029657,South Staffordshire 001C,Unable to prosecute suspect
7c8e6efd31002b8d8431572a3e5a671e5c478f957cfd1d90490d62b97c5ba8dc,2013-06,Staffordshire Police,Staffordshire Police,-1.66254422254,52.6023827548,On or near SAXON CLOSE,E01029867,Tamworth 010C,Unable to prosecute suspect
