Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7a37d33bfc737abd67efba09b6e3a46cd882ad0f026cd8a5082531dd688fdf34,2013-06,Gwent Police,Gwent Police,-3.04586259358,51.6519718733,On or near TY GWYN ROAD,W01001501,Torfaen 009A,Suspect charged
725ca9a06f323eeaced1c610e2a96d8987e669b62a12a5bc72a386bb0f650f5a,2013-06,Gwent Police,Gwent Police,-2.97702886556,51.598183867,On or near ST ANNE'S CRESCENT,W01001679,Newport 007D,No further action at this time
418aca1d321e5e04d6685454cdc76fedaf871e3b53066fc5563434185e12e221,2013-06,Gwent Police,Gwent Police,-3.1367886176,51.6631394919,On or near GRAIG ROAD,W01001383,Caerphilly 010D,No further action at this time
282864b8404dfedf881fe7b966e2b0ccae29173d486ae67772325d159f66174c,2013-06,Gwent Police,Gwent Police,-3.02535191211,51.6481605404,On or near COMMERCIAL STREET,W01001527,Torfaen 010C,No further action at this time
95d40679f4d0546054b968a35fb99503a8f39acc6b96d4fba38c29bea38da4c9,2013-06,Gwent Police,Gwent Police,-3.03270981164,51.6641010213,On or near GLENSIDE,W01001522,Torfaen 007D,No further action at this time
4b67e267bc6f78f0c31f9f13cf282534709070736d27421636524c945521006f,2013-06,Gwent Police,Gwent Police,-3.23597436583,51.6286071842,On or near MILL LANE,W01001434,Caerphilly 013F,No further action at this time
b152e5e8ecdfd958731228cde1a8512539cce73fa49c460cb84204cf8042bcba,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
07f16e5c7ab11ea0ae93ff59790133afd3ae9833005bd60d6d6c1e77ab4a9c02,2013-06,Gwent Police,Gwent Police,-3.0440349015,51.6416298409,On or near REDE ROAD,W01001498,Torfaen 011B,No further action at this time
a27a1faee5a03d0b8a5d725e9b0acdcc04e03683b8cda6e00294b31612f96249,2013-06,Gwent Police,Gwent Police,-3.04087969547,51.5884004657,On or near HIGHCROSS ROAD,W01001674,Newport 009E,No further action at this time
63edc6c35a3e52c5b1c6274c6427b3645c21b903ba310baed4c39ccf2655b97d,2013-06,Gwent Police,Gwent Police,-3.19709614393,51.6681149506,On or near HILLSIDE TERRACE,W01001350,Caerphilly 009C,No further action at this time
edc742ade6d19b2532351cdfb79bfbb16ff135f2e92c21c4efd9c90bf49a106b,2013-06,Gwent Police,Gwent Police,-3.00280724539,51.5873652781,On or near GODFREY ROAD,W01001603,Newport 012C,Suspect charged
1e8122f49e7de5b2734c4795343c342ea434433ff17b00914be92928c1fc780f,2013-06,Gwent Police,Gwent Police,-2.99703299158,51.5899770994,On or near Parking Area,W01001685,Newport 014B,No further action at this time
da7e7ac2e7eb3b7eb9a55166deb195e15331316e069093d2e6c960f37a75bca6,2013-06,Gwent Police,Gwent Police,-2.99072002249,51.5937351193,On or near RIVERSIDE,W01001676,Newport 007B,No further action at this time
