Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cf094c9ec682f8df55bbbc7ce03421a0e0efbfd7f4b60121d222f06b9a43fcef,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.26636983358,53.1287296366,On or near PERCIVAL CRESCENT,E01027965,Ashfield 005B,No further action at this time
7979350b89fd405aa521739840858fc2eb9e6ea0dccb29112c3176793025be9e,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.27313124972,53.1336791741,On or near STANTON CRESCENT,E01027964,Ashfield 005A,No further action at this time
366db926c94b921a8ad94691b95b54b1bda26328e091de064b310d3db63ca925,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.24773490144,53.1371890792,On or near DALESTORTH ROAD,E01027984,Ashfield 002D,Suspect charged
366db926c94b921a8ad94691b95b54b1bda26328e091de064b310d3db63ca925,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.24773490144,53.1371890792,On or near DALESTORTH ROAD,E01027984,Ashfield 002D,Suspect charged
fe1ff9c66d26298a6f87d245dbdec82b6f79e7bc30d992db6991ca848a4eb250,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.25828790381,53.1250569445,On or near PORTLAND CLOSE,E01027978,Ashfield 004D,No further action at this time
e594e8ed51a1b1219b03366d315378433ee8e3a747db3057240567515c708292,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.27128055973,53.1326341128,On or near SOUTHWOOD AVENUE,E01027966,Ashfield 003A,No further action at this time
241f12d50c0f11ecef8144ccf07be0c53d7a34f13ec190e6886065e353661492,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.11280713683,52.9303041468,On or near BROCKLEY ROAD,E01028355,Rushcliffe 004B,No further action at this time
b47b5c2e7cae405a8db14a150f37a15b44e070e035ca4f93aa1ac78d2baa285c,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.10941510936,52.9288584285,On or near SWINDALE CLOSE,E01028375,Rushcliffe 006B,No further action at this time
e459d94024947773c15643aa0ae0986262026967f62486bf240acb318afd15fa,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.13431317641,52.8589684117,On or near Petrol Station,E01028409,Rushcliffe 015D,No further action at this time
a74d1687a5446ef8c8f1f6e5077f7e28e92e328347ba64ef5d253babfc9059a6,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.08301094184,52.8745490938,On or near WOLDS DRIVE,E01028382,Rushcliffe 013C,Suspect charged
622bc0604c11fcb2193aded49ca50aa509625a82977363c17e7fb033c06a8ae4,2013-06,Nottinghamshire Police,Nottinghamshire Police,-0.911780277185,52.946055622,On or near CROMWELL ROAD,E01028371,Rushcliffe 001A,No further action at this time
9f3203e1cf94ccf8f306ee0b47fa63299201dfcd38c4e531c4bacb0b126bbfef,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.24643812051,53.1327042731,On or near HARTINGTON DRIVE,E01027984,Ashfield 002D,No further action at this time
c556fc04f04404da8e2c1f890cc16254b517b409b9a61f4983fc5900242381d5,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.3023224962,53.0117439105,On or near WILSON ROAD,E01028113,Broxtowe 002D,Suspect charged
40672451150e1e22317b765adb8dca65b5b9e59d18b523b1323c42cfcb5cbe1b,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.3023224962,53.0117439105,On or near WILSON ROAD,E01028113,Broxtowe 002D,Suspect charged
c28e14a4c10371a168ce5b064583e4ef794d8322956e4e761c87cc67c7469112,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.30730476738,53.0189375124,On or near Parking Area,E01028112,Broxtowe 002C,Suspect charged
c8b1412d3362ee91182534f9684b8d818900f2c4677c6c4a71eb431264e7b762,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.23051327004,52.9856454101,On or near HOLBORN CLOSE,E01028119,Broxtowe 016C,No further action at this time
d5e5e3f69aac9506ecb1b32980bec0cdddbe4355b02ace6f03f10bd21a22b58a,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.30315591136,53.0145984116,On or near WILLIAM AVENUE,E01028113,Broxtowe 002D,No further action at this time
cfa3bf743f90d6f6e4214a4ceea16e2f729d4674ae0181026db9f1de475ef85b,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.11183136507,52.9707048168,On or near ERNEST ROAD,E01028163,Gedling 013D,No further action at this time
c9d0660e842ac0eba2c3816d13f0e6a9ca7ae7c0efad3ff62c148e3d1ae84229,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.25578747865,52.9060697892,On or near OLD MILL CLOSE,E01028138,Broxtowe 015D,No further action at this time
d7b293a4e8b2d14cb94c54edfdf8359a975c80f84bfa975bffa7201c8e845888,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.20547297381,52.9231118266,On or near MALLARD COURT,E01028083,Broxtowe 012D,No further action at this time
22bc734a4b01e5f0b38f137a8e1b26b473221120ac1057d596cbc2220e9937c0,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.24005326188,52.9377031461,On or near THE JARDINES,E01028089,Broxtowe 007C,No further action at this time
2a10b7b4e80f6645ff9260815fe10d58babe66aac692bf8d008808a61d92cf57,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.25578747865,52.9060697892,On or near OLD MILL CLOSE,E01028138,Broxtowe 015D,No further action at this time
b5c92bcbd97b21bde371385fa59a25cbeb56ef3e8c55a93e5caccca4ad783020,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.24939892306,52.9238557965,On or near HOGGETTS CLOSE,E01028101,Broxtowe 013E,No further action at this time
2a7632af6652b61b83cd519bfe521ab83e4713861fb1f2b7daae0ad348a56696,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.25492554994,53.0065393413,On or near TILSTOCK COURT,E01028123,Broxtowe 004E,No further action at this time
06471f4e96b953b1b94db619044b8de1434777f8bfd487e09ecf1a7ba27910bd,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.28157452018,52.9237399906,On or near WEST END STREET,E01028133,Broxtowe 010F,No further action at this time
4b0c350d7b5b94641b395832abe441598847ba3011d210b262d787e828004dc9,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.11117537911,53.0019563429,On or near LANGFORD ROAD,E01028183,Gedling 007E,Local resolution
0d6594bc0e59bb3e0251340874b6640017caa11c272bd235b45d647eefd4751f,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.1339772002,52.9995985062,On or near Supermarket,E01028165,Gedling 006B,Local resolution
edd126128dfe8c55224cfa5a651e02bda32c05385dca1ad3b9b520d8d8fb0546,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.12048165067,53.038972054,On or near Parking Area,E01028152,Gedling 002C,No further action at this time
c542adea51854a4b3ec9e6dec382cca0a7934dc59d60ce82a9758b6d167d5500,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.12693813206,53.0021090411,On or near GEDLING ROAD,E01028209,Gedling 005D,No further action at this time
d42e10fbd06e4ff6e30694e8675c8592ff589dc61089a13fbfa4651fd7c47f06,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.12845539606,53.0029831546,On or near Supermarket,E01028209,Gedling 005D,No further action at this time
e6b544f295ace7e6a5d05dfbcf3d5df4cef8fa58c52936101c9e1be0e028c9ef,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16270690089,52.9455887246,On or near Petrol Station,E01013870,Nottingham 040A,Suspect charged
4748528f96cf450ce00985b11962ec22795a57587657a70f8b036343ac177e93,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.13025262341,52.9498594708,On or near ST STEPHEN'S AVENUE,E01013920,Nottingham 029C,Offender given a caution
59e06c00930955ed9fcefba859ce7cf86e044545c193576f47552df7e717637e,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.13033645743,52.9657175822,On or near Police Station,E01013942,Nottingham 016D,No further action at this time
e1dc95bf22776e078f151d9b5a0659eed039e0d68baae58893cebad2fd2d3884,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.1525158659,52.9743637986,On or near LOSCOE ROAD,E01013972,Nottingham 015E,No further action at this time
06d972483826e5600346391d9f0df8201989fc52e44c0cdbfc10f2c7dbbcb081,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.1410894427,53.0001175271,On or near BROWNING CLOSE,E01028166,Gedling 006C,No further action at this time
a0906f5233208c861427946a33c9ca88b56929912577f44c3867d6dbeb38bd93,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.26878747564,52.9622896872,On or near Motorway Service Area,E01033412,Broxtowe 016F,No further action at this time
bd4fc471970c6c07f4c62a61ac29c7e717187e43e02809af5ab4bc52502be428,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.1724561483,52.9104000553,On or near VARNEY ROAD,E01013896,Nottingham 034B,No further action at this time
3a270cce3f05c2c8506743c02fae1c5b789b38248eb267b55fe322cb327bc955,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16447631549,52.9147580932,On or near MONKSWAY,E01013895,Nottingham 034A,No further action at this time
d37109a117931b6b62406571856f0095cd38a52abc1ca5731b48d3f8f494ebe9,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17301218997,52.9061878232,On or near DELL WAY,E01013900,Nottingham 035D,No further action at this time
9c3392f5e0ceded8987e963d55b8f127ce924d79dbd5207a2fe1da352a47e432,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.1896220746,52.9021131176,On or near CLIFFMERE WALK,E01013905,Nottingham 036A,No further action at this time
ab9a498a8f73c5f05b38ab2507b422dac3a0006f9d59fb0123054514f022ec66,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.1562217409,53.0027698417,On or near Supermarket,E01013850,Nottingham 038B,Offender given a caution
d9eaf66560bfee54972187d671070e0c6d5dca928aff02e19eb4ce6fdb5339b5,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.18683051119,52.986873982,On or near BULLFINCH ROAD,E01013829,Nottingham 009A,No further action at this time
11aab032ccb4578691bd8307ae38fd9a54dd7ebcc7b50df22a7ae68f2ccfd970,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.19118148623,52.9780310767,On or near Supermarket,E01013830,Nottingham 009B,No further action at this time
674947509a8c576d0a4bca9d070a6934d33265068aa7f12afcb0733515117e45,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16217133934,52.997184514,On or near WHISTON CLOSE,E01013854,Nottingham 006B,No further action at this time
0208e4a40c77e3a5c1b8b2b5f4bf5401901fc017fb03480bfd9393240857856d,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17900615177,53.0035765163,On or near Petrol Station,E01013893,Nottingham 001C,No further action at this time
0b33875bbf461b04c663cf2db26998bf7e3f85e8431e4f0b4db25086d7f6ccec,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.19833934176,52.9928311933,On or near DURSLEY CLOSE,E01013876,Nottingham 005B,No further action at this time
34b1da679689fbf4dd820477d909d84434cf036db0c87db4f90600b392cd6674,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.19671574808,53.001647841,On or near Supermarket,E01013885,Nottingham 002E,No further action at this time
14690e7aa54bcff3f5cfea1914998250b12ea462edfb93850bc7203f6c973488,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.19393725602,53.0036157039,On or near JENNISON STREET,E01013885,Nottingham 002E,No further action at this time
d8b3da62460c45323ded7744f821d5dc449e16f3a90a90208bdda9129bd05e11,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16019189582,52.9924600896,On or near WYTON CLOSE,E01013856,Nottingham 006D,No further action at this time
fe2f39d496d73f420ed4ae258ea6348f9a472caf19a4c7cad89bab2a8ad08b60,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.22736042244,52.9636458221,On or near STAVERTON ROAD,E01013860,Nottingham 025B,No further action at this time
dd9b3c69624698912b2ee11d7a9940120ad38a158f71d674b5a8489b76b988e7,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.18221247972,52.9821498312,On or near COWLEY STREET,E01013832,Nottingham 009D,No further action at this time
3b40a3998fe381401fbd4cd94df7c16398f736d137d689fee0d19b4f9eb86416,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.24281865905,52.9582886709,On or near STOTFIELD ROAD,E01013862,Nottingham 025C,No further action at this time
875ec41665fa7898c33a061e2002a80f78ddaba3aa3eb1fed692fab29a286bd5,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16722300237,53.008771395,On or near MEREGILL CLOSE,E01013851,Nottingham 038C,No further action at this time
a00d773f4a05e858ffe95f71e65f914a4538bcd9b5ff027254b81b4c733c3dc8,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17026957133,52.9960097289,On or near Further/Higher Educational Building,E01013855,Nottingham 006C,No further action at this time
cd7fd3beaf83c3644a2ed574616ac2e5fb13862ffd542de6812c98135569ff60,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.1565167194,53.0006324496,On or near CHILTERN WAY,E01013850,Nottingham 038B,No further action at this time
ccd04a9a3d57e4680c1dae27f91f76938b186907d941dbea0cc19116e6653387,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.15618637265,53.0076418588,On or near SHORESWOOD CLOSE,E01013852,Nottingham 038D,No further action at this time
38706638e4a5cc8a3a126818edfc154516c9e987826a7aacc1307b8c12878769,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17627428998,52.9842483379,On or near VERNON AVENUE,E01013828,Nottingham 008B,No further action at this time
7f61abc193d0182196950def7821a19bb91879b65c4bf5a66728ea5dadce7717,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16422525372,53.0104224022,On or near LYTHAM GARDENS,E01013851,Nottingham 038C,No further action at this time
d18cde3c5c37c443f50c37b8d718cc7acd133af2ec6e984b45aad2c957a51127,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.23006821455,52.9679423583,On or near ASHTON COURT,E01013868,Nottingham 020C,No further action at this time
83ebdd04b72f09b1b33a3fda5bb1601d3a2ae5ff3d98017a72eae4b22c55f87d,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.15243463496,52.9998303416,On or near STATHERN WALK,E01013853,Nottingham 006A,No further action at this time
e8dde9742d49d6c5f7226129ddc0e110e891caa0520471bc43829358bc670700,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16182453841,52.9950875325,On or near LANDCROFT CRESCENT,E01013856,Nottingham 006D,Offender given a caution
646db21a56e2cb5e7fbf6de3206e08359d59ed57924614d82613635110dbe046,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.22458482917,52.9773186633,On or near COLCHESTER ROAD,E01013818,Nottingham 011B,No further action at this time
38fe2ecae3188b85000e2ae01d6c2b85e38ea75283adb072132cd0dd61c96cac,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.21120665835,52.9767362638,On or near CAMPBELL CLOSE,E01013821,Nottingham 013C,Suspect charged
38fe2ecae3188b85000e2ae01d6c2b85e38ea75283adb072132cd0dd61c96cac,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.21120665835,52.9767362638,On or near CAMPBELL CLOSE,E01013821,Nottingham 013C,Suspect charged
91b4d1f09f1f5a2a10a351c4f3d678bcc538641b39fa1908eb52a0639c508054,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17500542763,52.9945594154,On or near HOVE ROAD,E01013855,Nottingham 006C,No further action at this time
cdb1cc9bb16493a5306b022fd93a228c65790b04862ccd6905c9d7e420755f1e,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.22354930198,52.965293034,On or near MONKTON DRIVE,E01013861,Nottingham 020B,No further action at this time
6d5d4da90c0afd7b14e1a1de32926bab137ed731fd85485bce9a3d853e1bf7a9,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16625011254,52.9904171614,On or near CAIRNS CLOSE,E01033398,Nottingham 006G,No further action at this time
7e3afc36a5bdd577427f36b9e57c4c21b4a3616b1925e7ee009964ecca3a9d31,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.2230378689,52.9830258385,On or near KEW GARDENS,E01028121,Broxtowe 016E,No further action at this time
cdba0c8e282617b5a112a2bf7353cda273055605d6cc5967aaa77e00c0c0775d,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17483413761,53.0027655697,On or near CHICHESTER CLOSE,E01013893,Nottingham 001C,No further action at this time
85e799978e95720c49c48f10d4d9e4f3cedc8d658827984ec8049ba3b2b2e48c,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17281592225,53.0070035454,On or near CONEY WALK,E01013894,Nottingham 001D,No further action at this time
03407d1e816aace61488c0569876ce4a15b936d9b30b2c51ec35917acca7fcce,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.18039724216,52.9804742879,On or near CHURCH STREET,E01013832,Nottingham 009D,No further action at this time
2b2252526174412ddb180627ba37009db967c15c865c6aceea3438925675f58c,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.19663257101,53.004523888,On or near MERCHANT STREET,E01013882,Nottingham 002D,No further action at this time
ae00accf158e82730253b26161abb93885a84e944801f4654d2fe05fa28d0479,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.1699291886,52.9616856154,On or near ASPLEY PLACE,E01013814,Nottingham 022B,Suspect charged
96de7a9045ac79737a09a14ff07ab161ed3a04d55207bb08a4a60b5f7ea09b7d,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.15652628029,52.9718393018,On or near HAMILTON ROAD,E01013843,Nottingham 017A,Suspect charged
732d7a0fd9afa47406f8d2d32fb3fa19d36e56a3377319fd87fb5b82260f370d,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.15115803092,52.9532108356,On or near BEAST MARKET HILL,E01033400,Nottingham 039B,No further action at this time
f9d86b88750ae550bca11ddbcfbe87f8297f5b8733c7a9e034fee59113d12375,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17327460724,52.9541038194,On or near ASHBURNHAM AVENUE,E01033404,Nottingham 028G,No further action at this time
76554d67d2fd1b27224315dc259c87f84732ecdd605540af84aab70557bf657d,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17654027689,52.969471518,On or near THE POPLARS,E01013930,Nottingham 019A,No further action at this time
bb702253a923f7467d17d4174ead1d11203f3e37db683d5ce50540a3ec4a619a,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16975577897,52.9668533538,On or near Supermarket,E01013846,Nottingham 018E,No further action at this time
e91b807c4a3fa848a4c3bccb6ecdd4571cb16b609d6d1278aff5d1b85b54f714,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16471707117,52.9679417503,On or near AUSTEN AVENUE,E01013847,Nottingham 017D,No further action at this time
d3e638436044d9bdc8e9d1a5c2a1f4da66614c14fcd505ea0627196d3e7ff3f9,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.22817653679,52.9495826281,On or near BRAMCOTE DRIVE,E01013982,Nottingham 030B,No further action at this time
042f36b7b2b1e3d574e46c63fa943904459630c397653b2be9f284383dff3052,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17568710759,52.950129236,On or near GLOUCESTER AVENUE,E01013924,Nottingham 031C,No further action at this time
f6b3b64e53a70423c02282b6287d80a41d52a5100be9a117b50ef07582f854a9,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16112894563,52.9679254809,On or near PREMIER ROAD,E01013847,Nottingham 017D,No further action at this time
1665756415c9b580d9e9cb77d73a369c8d36d7eb9fb462ec93ed2e24931a913b,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.2107003716,52.9562908988,On or near COACHMANS CROFT,E01013977,Nottingham 027A,No further action at this time
67b96752d9f640ccaf77761ff9a8edffabfa113eac016c8983e303ba88691ab5,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17654027689,52.969471518,On or near THE POPLARS,E01013930,Nottingham 019A,No further action at this time
b0e98c65068822a3302df4c4d4b22dbd5d2e2b786883d9e0c9ae0e126da06f7d,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.14759148325,52.9559450964,On or near Shopping Area,E01033409,Nottingham 023H,Suspect charged
d9811076c4967de8f17f94b125c487cb6031006d84d1fd49ab16c55f3bea85e3,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17017915268,52.9486256311,On or near ALLINGTON AVENUE,E01033408,Nottingham 031H,No further action at this time
f44bc75f5a972a5be19e2e650d15805aa17e253d2d833d56fd5c8a9c4b7e5073,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16975577897,52.9668533538,On or near Supermarket,E01013846,Nottingham 018E,No further action at this time
6abd941d535d5af09e13ab9c819dd871e4a58c5a2e5f35b90af88883b998c77c,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.21739158566,52.9550496363,On or near RUSSELL DRIVE,E01013981,Nottingham 027D,No further action at this time
5caab42f8e294717b20ecec59eb02b4d47a97ee65b702ce588b1f8763012d1d2,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16812727923,52.9764517121,On or near MONSALL STREET,E01013839,Nottingham 012C,No further action at this time
6cfce3e670a510018c671667a7a2f4a03ed28dbfd031520e8028133630a4245c,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16704178166,52.9755901151,On or near MONSALL STREET,E01013841,Nottingham 012E,No further action at this time
4b3cd38525e603eea823efd84c363972bc7ab4a05785244407e5abfc65898789,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16060297873,52.9904673354,On or near Pedestrian Subway,E01013967,Nottingham 007E,No further action at this time
a9baa3ae5e47051f5a2da36a375b746f679fbbc329b8db9d5a5f959aebb832bc,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17209967801,52.9657460121,On or near PLEASANT ROW,E01013811,Nottingham 018B,No further action at this time
dcc00df6e70dd0a735ceeddd772c4b95b52f7021d0f35135f9e3b3a0611cb4cc,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.19375177383,52.9543523156,On or near Supermarket,E01013979,Nottingham 027C,No further action at this time
fdd834c95bc0d8f4aa3d0992ff4f9d55f7d1d8c3243bc6dc592fcc812dcef9c5,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.16984193477,52.9631323124,On or near HUBERT STREET,E01013814,Nottingham 022B,No further action at this time
667145a31c894dff392fd6466d9285bf128f9aa5cbf881295f69bc2628866b51,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17819995847,52.9447619237,On or near FORSYTHIA GARDENS,E01013926,Nottingham 031E,No further action at this time
a1788ec0e3877459778ade8922ee0c08095ead9624ad6bfb6c3c21b786a6311b,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.23004905305,52.9556087166,On or near Petrol Station,E01013980,Nottingham 030A,No further action at this time
efe54922e6a178893df0e22c3396c8bcdc531b378951cba19398033e82b97950,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.11166424376,53.2963306252,On or near RICHMOND ROAD,E01028065,Bassetlaw 012B,Suspect charged
f79c5fa94cea3cc2e028c70b9e514125cf38bc074d7439c10f310cbf0623a3fb,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.1141938886,53.2922684168,On or near NETHERTON ROAD,E01028067,Bassetlaw 013D,No further action at this time
146fe47ff105a755912f45cfc9578fcd11cd5ed7427a7b030633060fdf859275,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.10177272624,53.2972363704,On or near SOUTH AVENUE,E01028064,Bassetlaw 014E,No further action at this time
559db9eaa3b4b62fcbb718509fbc97d9f710b2cb5b9dc6a0752e3646d931b02a,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.13160694672,53.3028596355,On or near HARRINGTON STREET,E01028062,Bassetlaw 013C,No further action at this time
430242bca6c0f914c678e60f78338772c792a9f2cee3ef49c97e1042656536b0,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.0802493527,53.2989780659,On or near B6040,E01028064,Bassetlaw 014E,No further action at this time
7db8f19ead44bebe1e7688ca258e946ba72f2235dab839f1072258f3023c44a6,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.0802493527,53.2989780659,On or near B6040,E01028064,Bassetlaw 014E,No further action at this time
ae61d9aaa69a6db943482be679e931ea39eb13e59a19af71e6447f62052064c2,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.11257061637,53.299654318,On or near LINCOLN STREET,E01028065,Bassetlaw 012B,No further action at this time
2d67bcf2a8396157495b71a3a68ea9c5b2d27d69d800db0ec3aaa8a53349da9c,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.12282525559,53.3074067573,On or near B6045,E01028057,Bassetlaw 012A,No further action at this time
8884f893801e7898991dd8dfbf7e5a7292e28d9b3d49cde2e7808fc01f434e53,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.06658930822,53.2668798685,On or near Sports/Recreation Area,E01028040,Bassetlaw 014A,No further action at this time
a5d4b8460d583a70bd48a616ffcac394a40073c0c75cc66c598dabb3533414ea,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.18148413897,52.9655143286,On or near BOBBERS MILL BRIDGE,E01013930,Nottingham 019A,No further action at this time
6ec959d11db5f8517709bc028d619561d6955186b10ffe9caa4657c644164f59,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.13748525365,53.3127452129,On or near Sports/Recreation Area,E01028055,Bassetlaw 009A,No further action at this time
98a684e99471a38905e6bcb013a5601c6b7d8a0700b6ac46a322caf4b2e1e10c,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.1141938886,53.2922684168,On or near NETHERTON ROAD,E01028067,Bassetlaw 013D,No further action at this time
96a733063a0b95960e658981b8498900022b333d0b5d1af5718211e524041047,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.00706083014,53.2035826848,On or near SHERWOOD DRIVE,E01028341,Newark and Sherwood 001F,No further action at this time
798ac997d2d72a215ea338f6d651c53182bd73d953e4278ac0375999ba2d4e9f,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.03963417732,53.1407989514,On or near ALLANDALE,E01028297,Newark and Sherwood 005B,No further action at this time
f58234ae9d4722eb9da60d0ee1ed2b0eaf27254aed1b956064d47498048a1d23,2013-06,Nottinghamshire Police,Nottinghamshire Police,-0.95348706697,53.0783069304,On or near Parking Area,E01028345,Newark and Sherwood 008A,No further action at this time
13ae8f85890b691e233383fc8ce862b49814270908ce17b9d3b02c86d053a7d4,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.05924110482,53.4164259278,On or near COLLIERY ROAD,E01028027,Bassetlaw 001E,Suspect charged
017595c92ac53f7a365d19f539caa366244ba7f190022953337226dbcff1bdae,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.01955784702,53.2037670432,On or near MAIDA LANE,E01028340,Newark and Sherwood 001E,No further action at this time
fd923e11b382132833773d9d377a02496309d7d5b1789d732fc7516251434476,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.06403200825,53.0554505256,On or near ELMCROFT,E01028327,Newark and Sherwood 005C,No further action at this time
e58e7e0462499a446d249adcc5538e222a19f2dfc427ab0e92b44c48c6d551ba,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.06152295181,53.190063718,On or near DUKERIES CRESCENT,E01028322,Newark and Sherwood 002D,No further action at this time
e9675c02bb33a1165202a61006ee412f5bd33b5c2772a96dfe60603f9cef493e,2013-06,Nottinghamshire Police,Nottinghamshire Police,-0.806490462782,53.0750179344,On or near Parking Area,E01028335,Newark and Sherwood 009E,Local resolution
6d53c793d4a0b5ca71b1eb82750a69ba0062d78d258328adce932aebd8db204e,2013-06,Nottinghamshire Police,Nottinghamshire Police,-1.17020829798,53.3242403948,On or near Sports/Recreation Area,E01028058,Bassetlaw 009C,No further action at this time
