Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
64757b3ef1df54e13858a393e943943f897e9b843376f3593d6e64669027c69e,2013-06,Wiltshire Police,Wiltshire Police,-1.81549380575,51.5931249914,On or near PRIMROSE CLOSE,E01015513,Swindon 004A,No further action at this time
b718efc0102d8a0f1be71db1925d40c2fd7a922b40dbd2b5d953e4e57fcb0e53,2013-06,Wiltshire Police,Wiltshire Police,-1.79618778647,51.0724716755,On or near CASTLE STREET,E01032014,Wiltshire 056A,No further action at this time
1e63ba101abc6796758cde28958de24497f62411eed8c987229522089005ca14,2013-06,Wiltshire Police,Wiltshire Police,-2.2081796097,51.2979275225,On or near PARK CLOSE,E01032053,Wiltshire 037A,No further action at this time
4de4d1c97a3ddaab2c4723803eec688463867e19e77a815bfa5223c66de62d44,2013-06,Wiltshire Police,Wiltshire Police,-2.00478556078,51.4425100533,On or near BISHOP ROAD,E01031895,Wiltshire 015A,No further action at this time
c92251d123b40caabdabb415b87bc5d927c1c42eb251d847bb8fdccfa520b874,2013-06,Wiltshire Police,Wiltshire Police,-1.9013611367,51.5509959567,On or near LUCERNE CLOSE,E01031965,Wiltshire 007F,No further action at this time
88f0704cc37db09f3c3089b014558244e7158c861d459d6da4156cb81d374c28,2013-06,Wiltshire Police,Wiltshire Police,-1.77395412883,51.5919105461,On or near Petrol Station,E01015555,Swindon 005A,No further action at this time
51b15a8fea3ef13d1022cda7d52f39df4c6f93674fb51c7008748023aecf5a3f,2013-06,Wiltshire Police,Wiltshire Police,-1.78349016401,51.5839801532,On or near HAYDON VIEW ROAD,E01015506,Swindon 007A,No further action at this time
29efd274c4e8a0e7059bdfcc733575dd4b0f95b747a9c1aad5caed94ff32e1f5,2013-06,Wiltshire Police,Wiltshire Police,-2.13051740349,51.3700457387,On or near WESSEX CLOSE,E01032066,Wiltshire 022B,No further action at this time
c81ea339d8a171a1c530729271bfc527aeffdc8953c458f9fbd51b20b41c25a7,2013-06,Wiltshire Police,Wiltshire Police,-1.79326474619,51.5481401499,On or near WITHERING ROAD,E01032707,Swindon 021F,Suspect charged
f297385fa52566d2604350e0f91e2bb6c6ad962719e4f62bf66fd70e87442757,2013-06,Wiltshire Police,Wiltshire Police,-1.74968540209,51.574067468,On or near LONGCOT CLOSE,E01015549,Swindon 009A,No further action at this time
98660531c435cf07191bb14c84a2b7f6f8f47784a7dc6ee39ccf46baa6c6e0bc,2013-06,Wiltshire Police,Wiltshire Police,-2.11140712866,51.4508820622,On or near CLAYPOLE MEAD,E01031924,Wiltshire 014E,Local resolution
81a3e9efff44c14f6da69818bc58e50098c6015fc16403f02f1725444794e2ed,2013-06,Wiltshire Police,Wiltshire Police,-1.76917364243,51.5866862755,On or near HAIG CLOSE,E01015559,Swindon 005E,No further action at this time
d874897754173134122e60708b822b7207241d65c4d5d107702e0952461cb771,2013-06,Wiltshire Police,Wiltshire Police,-2.14295038666,51.3538551645,On or near Police Station,E01032070,Wiltshire 021D,Suspect charged
4827b7b3b47fa528dc926cf7c9a6b49af76b66bce37b16516d8b0d8e28a1baa7,2013-06,Wiltshire Police,Wiltshire Police,-1.82813121586,51.1803465967,On or near Parking Area,E01031979,Wiltshire 048F,Offender given a caution
514f170f674ec4aba120ecfa34151a56b836f3b81f8b60dd0952c7b3d41b4bcc,2013-06,Wiltshire Police,Wiltshire Police,-1.78102752521,51.5648239857,On or near CORPORATION STREET,E01015475,Swindon 015A,No further action at this time
dacab461050aec7c34381e79315e2da285b93dfa9a74cd26dd3874f121fd0091,2013-06,Wiltshire Police,Wiltshire Police,-2.2325738208,51.2349386774,On or near CHALCOT LANE,E01032051,Wiltshire 047A,No further action at this time
fed148aca1ce933444df0b31c07e3ae5d67a6d0aecabc7a330c063674c63374c,2013-06,Wiltshire Police,Wiltshire Police,-2.01118866552,51.4441820312,On or near LANSDOWNE CLOSE,E01031898,Wiltshire 015D,No further action at this time
de6817ed3c6ba00d038d67149c245cfd24623fe591284d90b52631c30b3b8739,2013-06,Wiltshire Police,Wiltshire Police,-1.90386193944,51.1974549159,On or near THE BUTTS,E01032026,Wiltshire 045D,No further action at this time
72e0be95202052c07e1fdcf43d7a2dd7f1f9bea83fb5bcb98a6e0e8c6ba618e9,2013-06,Wiltshire Police,Wiltshire Police,-1.79529917002,51.070069224,On or near Shopping Area,E01032014,Wiltshire 056A,No further action at this time
63ef68eab0f8c84b21ff92a2a535fc81799a04d1311ffc7e045f114ec49979b9,2013-06,Wiltshire Police,Wiltshire Police,-1.77927940392,51.5951665396,On or near WARMINSTER AVENUE,E01015545,Swindon 003C,No further action at this time
dd953c33839fb86dc51a14fb75baaf90afc8ce921276881446f70880e847fae8,2013-06,Wiltshire Police,Wiltshire Police,-2.14295038666,51.3538551645,On or near Police Station,E01032070,Wiltshire 021D,Suspect charged
0d902a788ffdae5ac7800b595e1fea89fe116af68e001f367590ebf47626ab8f,2013-06,Wiltshire Police,Wiltshire Police,-1.78672242707,51.5933820147,On or near BRATTON CLOSE,E01015546,Swindon 003D,No further action at this time
6f74b4db6b0f4a4b8c4e502f041925c096ba6ae31f01ca13b9ef603d85b49f80,2013-06,Wiltshire Police,Wiltshire Police,-1.7806832655,51.1730198513,On or near HIGH STREET,E01031979,Wiltshire 048F,No further action at this time
d207542bca0a5f88a299d57c57ffa158e10233af7e545a55019e15d4625c5d4f,2013-06,Wiltshire Police,Wiltshire Police,-1.83759037495,51.3384546749,On or near CHURCH ROAD,E01031871,Wiltshire 024D,No further action at this time
de2290ccb19444b6ad88f7b3510a0a4c60379cff87c6d3a991604d9d4d04da4b,2013-06,Wiltshire Police,Wiltshire Police,-1.79019022732,51.5989538888,On or near OLIVIER ROAD,E01015472,Swindon 028B,No further action at this time
8f0c4896373e5313ae4e369b435392cff6b1302537475447b17503ff22c85cea,2013-06,Wiltshire Police,Wiltshire Police,-2.13378728433,51.3042046646,On or near EDINGTON ROAD,E01032084,Wiltshire 037C,No further action at this time
50c2eb13282678e2b364517a8e7c2ab4c6346580d3bd38e8dcccbed60bc1a31f,2013-06,Wiltshire Police,Wiltshire Police,-1.80138407717,51.5646983104,On or near PERCY STREET,E01032716,Swindon 012G,No further action at this time
42fe317380f90f3f01e7d4c558014ed1ff5d8aea3b6a01845f1b66cb2e1d082d,2013-06,Wiltshire Police,Wiltshire Police,-1.80973955978,51.5848707625,On or near LULWORTH ROAD,E01015528,Swindon 006B,Local resolution
3d8a08236f9afa6a1f88cd357cf49a1c5165f908d3bf032a5acf26d4649b5489,2013-06,Wiltshire Police,Wiltshire Police,-1.82455010134,51.0833351441,On or near ST MICHAEL'S ROAD,E01031982,Wiltshire 052C,No further action at this time
5aa05b76daa7767c4aac5a9c4070c1f9fb9e71b106d8fd49fd61f51f232fef2d,2013-06,Wiltshire Police,Wiltshire Police,-2.10846747533,51.5884268383,On or near OLD ALEXANDER ROAD,E01031947,Wiltshire 002B,No further action at this time
ce5548d5187ab179b5ddbae5df8cc976cfff8485fac4334e7d7ffa58fcb10343,2013-06,Wiltshire Police,Wiltshire Police,-1.79138439168,51.0646400489,On or near BLACKFRIARS WAY,E01032023,Wiltshire 059D,No further action at this time
81b08f6b4bb23cab3810fb8461c706fb3f7a747bd622e458d8659adb5947f0e4,2013-06,Wiltshire Police,Wiltshire Police,-2.22155369991,51.3111928053,On or near THE MOLDENS,E01032090,Wiltshire 036C,No further action at this time
a2357d26c25f0f369fb2573d5984fce73239fa9cad897308fd37aa33af4bcafb,2013-06,Wiltshire Police,Wiltshire Police,-1.81692551405,51.6032694416,On or near GREENWOOD PLACE,E01032712,Swindon 027E,No further action at this time
772aef57ebb392e7724c151c0fff9c26ce507b1076fa6293305ac4cab47af1e1,2013-06,Wiltshire Police,Wiltshire Police,-1.77585092985,51.0631366181,On or near HATCHES LANE,E01032021,Wiltshire 056D,No further action at this time
915dba730fdc26c7b2e78ba0417632165eab448af2e1d634298610f8e39294fd,2013-06,Wiltshire Police,Wiltshire Police,-2.06202244126,51.527939725,On or near CHURCH ACRE,E01031939,Wiltshire 008A,No further action at this time
c9baa7d413c25540ea660bde01ce8ffb37de7a427d7d46ffa86279feabcee3cd,2013-06,Wiltshire Police,Wiltshire Police,-2.16049938846,51.2020865384,On or near PRINCESS GARDENS,E01032104,Wiltshire 042A,Local resolution
02afab919d30d1a58bdff3ae302543a33da236f37b8bdae34b9082a104b347fb,2013-06,Wiltshire Police,Wiltshire Police,-1.83398919765,51.0786640124,On or near SKEW ROAD,E01032001,Wiltshire 055A,No further action at this time
4312f1132523f5a1c8da587757c9d1275279b7e237dadb6386ff7945000774b0,2013-06,Wiltshire Police,Wiltshire Police,-1.7683417105,51.5913421542,On or near HATHAWAY ROAD,E01015555,Swindon 005A,No further action at this time
ba86f2a3a6446a9d359a4f922ab3d233d9cdb531b87ccd65f78d0f9527071cc2,2013-06,Wiltshire Police,Wiltshire Police,-2.00131809876,51.4442545123,On or near HUNGERFORD ROAD,E01031895,Wiltshire 015A,No further action at this time
711e91caa33613b4be25808f8c7446b76bf3c340eddc7f05e06bfda81bd09c45,2013-06,Wiltshire Police,Wiltshire Police,-2.20657248531,51.3201040805,On or near PARK ROAD,E01032086,Wiltshire 031B,Offender given a caution
9f217bcf093727ede92fc7d084a044400367c211b90f675672c2e47c646a43e0,2013-06,Wiltshire Police,Wiltshire Police,-2.02239266932,51.2891280466,On or near WEAVERS MEAD,E01031848,Wiltshire 028C,No further action at this time
c439e4eb37c9799d218ebdc9af66f05733bed50b5bd6d07975cf546eeeee201a,2013-06,Wiltshire Police,Wiltshire Police,-1.88630974414,51.6704946931,On or near CIRENCESTER ROAD,E01031935,Wiltshire 001C,No further action at this time
169036230e5db6cc3cc1dbbbfdadaea9f33e0533b1d658f33c44a0d202dd6c02,2013-06,Wiltshire Police,Wiltshire Police,-2.0018173007,51.3474686578,On or near JOHN RENNIE CLOSE,E01031856,Wiltshire 026D,No further action at this time
3e9cedc16cf6fbc903bedfdff3a968598eaf0ff940ce1c7af970862fffd27bfb,2013-06,Wiltshire Police,Wiltshire Police,-1.83393660805,51.0853900419,On or near WESTWOOD ROAD,E01031981,Wiltshire 052B,No further action at this time
e660373b2119444faa4c7c40d3a3ff08b7530498c1fb48d1b6aed313f2898d46,2013-06,Wiltshire Police,Wiltshire Police,-1.95897555914,51.2302895659,On or near Petrol Station,E01032696,Wiltshire 045F,No further action at this time
bc820a15c3dd15db3db172c076afafd8888a3186178d7887b89d965251a76ec1,2013-06,Wiltshire Police,Wiltshire Police,-2.13862911515,51.3827326289,On or near SEVERN ROAD,E01032063,Wiltshire 020A,No further action at this time
811abcd040de6c6ad6e7503446e915eccec18ac2d0a35007bf31e89d393945a0,2013-06,Wiltshire Police,Wiltshire Police,-1.75461111368,51.554314798,On or near COLSTON CLOSE,E01015540,Swindon 020C,No further action at this time
627295126528417baebfbad5e38c2bea4009c5e0c2cbeab037f8adec59ac85da,2013-06,Wiltshire Police,Wiltshire Police,-2.14820715925,51.465119797,On or near WEST CEPEN WAY,E01031905,Wiltshire 010A,No further action at this time
3832bd3f977967ae14e409375a0a94667e16c8b7b712a9b95ea09dab858a7291,2013-06,Wiltshire Police,Wiltshire Police,-2.21336669758,51.5713430883,On or near HIGH STREET,E01031957,Wiltshire 005A,No further action at this time
2bb8d42abcf348fb7720b583561fd45832638fb3db8d240b317541ee26e6dd49,2013-06,Wiltshire Police,Wiltshire Police,-1.80138407717,51.5646983104,On or near PERCY STREET,E01032716,Swindon 012G,No further action at this time
a2eedb823665b380766e25889254668db6a46deec03351a0b4803caf6ded8340,2013-06,Wiltshire Police,Wiltshire Police,-2.12578349843,51.0946385726,On or near SCHOOL LANE,E01032010,Wiltshire 050A,No further action at this time
6fc57bbdda013de75bf3f23b9b5acb8b583dac0cbf7a8b421ab885c233a62382,2013-06,Wiltshire Police,Wiltshire Police,-1.78920180062,51.0738980451,On or near PARK STREET,E01032014,Wiltshire 056A,No further action at this time
48863c70ffcc8ab0abb15d6ba869eb3013c3958a983f46e9e0ecad7d86c5822d,2013-06,Wiltshire Police,Wiltshire Police,-1.78171174207,51.5605183869,On or near Parking Area,E01032714,Swindon 019E,Local resolution
158e5a7612a4c49f6d99123c4cd6c7a128aa24ee93e3d89b267cab17561fff24,2013-06,Wiltshire Police,Wiltshire Police,-2.24400780713,51.548777868,On or near BRISTOL ROAD,E01031957,Wiltshire 005A,No further action at this time
b419dbcdc787e6c73c3d6af028e9c6cf6a6543ca0d1f478b994ceef5f8fb909c,2013-06,Wiltshire Police,Wiltshire Police,-1.78130509161,51.2230432,On or near OAK LANE,E01032696,Wiltshire 045F,No further action at this time
b57450d3e423be1e062ac8a4497c0666450241dc62360a567dee6fe85631da8f,2013-06,Wiltshire Police,Wiltshire Police,-2.21216961162,51.3233670608,On or near SHAILS LANE,E01032086,Wiltshire 031B,No further action at this time
f87e8267366fdef064261493e269bc7121fc11fd23c5d84bbb280a3f6d2e5aa3,2013-06,Wiltshire Police,Wiltshire Police,-1.78126755965,51.1734795349,On or near FAIRFAX CLOSE,E01031979,Wiltshire 048F,No further action at this time
cac567c66a65e5e230a032d29f25f688565495d60d46184b4ea87c68d5b97dd6,2013-06,Wiltshire Police,Wiltshire Police,-1.78366063307,51.5723816158,On or near KITCHENER STREET,E01015511,Swindon 010D,No further action at this time
0c3e24f4d21987b9f67a6b46c6080b116c7878c9749a3aa21224ad2755ca8279,2013-06,Wiltshire Police,Wiltshire Police,-2.11160282131,51.4544065596,On or near POPHAM COURT,E01031917,Wiltshire 011D,No further action at this time
8bebbeff373ed2fe5a52c467c9238e687475e913c1f180ac7fe18f89ca868988,2013-06,Wiltshire Police,Wiltshire Police,-1.98026045462,51.3594349974,On or near FLAX MILL PARK,E01032693,Wiltshire 025H,No further action at this time
a14a36976212012d8345d4bc4287a0d7905817d5a3ee11abfd4a2deadf90e4a1,2013-06,Wiltshire Police,Wiltshire Police,-1.73077356768,51.5169031888,On or near HIGH STREET,E01015588,Swindon 025F,No further action at this time
e588096ba9f8cf8d68fdee056f071044614dfe25e0338b653af7a5a63263d1cb,2013-06,Wiltshire Police,Wiltshire Police,-1.76994835411,51.5618626344,On or near DUDMORE ROAD,E01015574,Swindon 017C,Suspect charged
df63e4970ffeba351a890131028997626bb23000a6c833c723e0735b9c14e50e,2013-06,Wiltshire Police,Wiltshire Police,-1.81028482006,51.0736283793,On or near Sports/Recreation Area,E01032003,Wiltshire 055C,No further action at this time
e196c0c216a903b06bb12bc5cefb6c1fe1558fe48e508047fe8d5c209f9a9105,2013-06,Wiltshire Police,Wiltshire Police,-2.13999611094,51.3739551429,On or near CHURCH WALK,E01032067,Wiltshire 022C,No further action at this time
727bac30ba354774e35797909ce7753de48b4187cfa9b52f0bd4965751d2db04,2013-06,Wiltshire Police,Wiltshire Police,-2.11079993678,51.455666138,On or near THE BUTTS,E01031917,Wiltshire 011D,No further action at this time
b90fc235ac08bd9871c6929b538d535637e6e5f285441fb90bf2e4506454cf90,2013-06,Wiltshire Police,Wiltshire Police,-2.19463504936,51.317085339,On or near Petrol Station,E01032102,Wiltshire 032D,No further action at this time
48cc3db7df37fcc79b4c38dfb85ac798ddf8879e3236c06fb38cb77014c308b9,2013-06,Wiltshire Police,Wiltshire Police,-1.9896409348,51.3499589417,On or near LONG STREET,E01031852,Wiltshire 025C,No further action at this time
a813f883fcf682c3889feaaabbcb46e34182d07900e0f34cf75a081968f2f958,2013-06,Wiltshire Police,Wiltshire Police,-1.74960498104,51.1113620958,On or near PADDOCK CLOSE,E01032034,Wiltshire 049D,No further action at this time
a9732c9b61f91ff7a622c4ae1ce5db9782509d11a152a39955d271b153081e4a,2013-06,Wiltshire Police,Wiltshire Police,-2.20636688138,51.3126682578,On or near Shopping Area,E01032094,Wiltshire 035C,Suspect charged
2057146d9ccfec28cfcc3526a7ecb93ad54a0d6adb6e4f9e143638d0601f737d,2013-06,Wiltshire Police,Wiltshire Police,-1.79675202237,51.070737174,On or near Supermarket,E01032014,Wiltshire 056A,Offender given penalty notice
d4965ef364030e615eafcc85e5300227c005fa6ef2d082807804ca083d5464a2,2013-06,Wiltshire Police,Wiltshire Police,-1.78277763927,51.5699433261,On or near Sports/Recreation Area,E01015511,Swindon 010D,No further action at this time
9e33ed3fc723ee1ce11aeed001942e6aba063bfe4618ad1128ffcefcf3e62c27,2013-06,Wiltshire Police,Wiltshire Police,-1.80008935681,51.5737414326,On or near BESSEMER ROAD WEST,E01015581,Swindon 012D,Local resolution
c3af190a6032becdbf9d63c43b126c29734ebcc2dc0b6100e82d1ef7dbcb50ea,2013-06,Wiltshire Police,Wiltshire Police,-1.83167380765,51.550710044,On or near ADWALTON CLOSE,E01015501,Swindon 022A,No further action at this time
6ace77f5f51be09cbddafc3b43f603f6412161ad628cc102215b37a941bd6995,2013-06,Wiltshire Police,Wiltshire Police,-1.7768071677,51.5516616426,On or near Theatre/Concert Hall,E01015534,Swindon 024B,Suspect charged
a1e747c7e44a9dd2e3b3cf0bee703414a74f2564e8b3ac4a89ec324c24baa87f,2013-06,Wiltshire Police,Wiltshire Police,-2.11540541478,51.0444552132,On or near SHARE LANE,E01032010,Wiltshire 050A,No further action at this time
eeb177e779f623f24f009b5fa812415e9214e1fa35e5746b64737d20af2c473a,2013-06,Wiltshire Police,Wiltshire Police,-2.12078641006,51.4550178546,On or near ROYAL CLOSE,E01031912,Wiltshire 011B,Offender given a caution
9ea866c5f38595c58da5c07a134842c48ad40671dffab27c98a3172ad41b651f,2013-06,Wiltshire Police,Wiltshire Police,-1.78790039271,51.0807027366,On or near BISHOPDOWN ROAD,E01032017,Wiltshire 051D,No further action at this time
a0b3ccd6ed529101de51d7c7173786180678818d33610a0b432d905b1102751a,2013-06,Wiltshire Police,Wiltshire Police,-2.18150721874,51.0773812934,On or near WISE LANE,E01032010,Wiltshire 050A,No further action at this time
33433bc48acabd0ab1c66e9496ba85e6b43cb998edd07189d33ad76f1023a1fe,2013-06,Wiltshire Police,Wiltshire Police,-2.09971775477,51.4621679961,On or near MARTINS CLOSE,E01031918,Wiltshire 011E,No further action at this time
1cf556026bb9854d3bf88e40fcfff67e5cc2df0ba3764a44ad69cb8d09b53290,2013-06,Wiltshire Police,Wiltshire Police,-2.12862175303,51.4827303505,On or near A350,E01031891,Wiltshire 013A,No further action at this time
f5856d6e63fcc1a89eb1826eed70cca55757f862913688891278219ebc1a98bb,2013-06,Wiltshire Police,Wiltshire Police,-1.78218929448,51.5662467826,On or near STATION ROAD,E01015480,Swindon 015D,No further action at this time
fe4ed797b22c268773f8724bc680acd44b130221f0e08e4e6753696786285a7e,2013-06,Wiltshire Police,Wiltshire Police,-1.83691935069,51.5680258464,On or near PILGRIM CLOSE,E01015565,Swindon 011C,Local resolution
5e3fa261452249c3323aa0b82ab87f2722e83332b2b895b0560fd4a726f59162,2013-06,Wiltshire Police,Wiltshire Police,-1.8130626931,51.5980933545,On or near RYSY COURT,E01032710,Swindon 028E,No further action at this time
b3dd90b4826a3969c9443badd73b935c45d23443805d440cf9d074ed3fc0a4a9,2013-06,Wiltshire Police,Wiltshire Police,-2.25642985444,51.3520789517,On or near HUNTINGDON RISE,E01032045,Wiltshire 027A,No further action at this time
e092cb05cee503b48d704eba7aa4ee4ba0843d39d222aa66bca34a38b473dcf9,2013-06,Wiltshire Police,Wiltshire Police,-1.66613842703,51.2460336677,On or near SIDBURY HILL AVENUE,E01032698,Wiltshire 041H,Offender given a caution
c32312a725e54a94cc5ad91866a8eba8ee68feb61d1a50a6cbec24fd32daa113,2013-06,Wiltshire Police,Wiltshire Police,-2.21542550136,51.3076974602,On or near SYCAMORE GROVE,E01032090,Wiltshire 036C,No further action at this time
66d34fb880be9e930536d9c48cbe4d30b310c32f1d73e005ec5f6094bcdde990,2013-06,Wiltshire Police,Wiltshire Police,-2.11160288808,51.3188755309,On or near STRONGS CLOSE,E01032084,Wiltshire 037C,No further action at this time
c0730d704f16a50996b366fc6dd372292e32be13aa8763ba1a512ff92b42ef1a,2013-06,Wiltshire Police,Wiltshire Police,-2.100535769,51.4610523465,On or near MATFORD HILL,E01031918,Wiltshire 011E,No further action at this time
710ac88342e78d7cbb7bedfea6f6f67b413fa625e6d233a5a2f65f9f27a92990,2013-06,Wiltshire Police,Wiltshire Police,-2.21421535527,51.3158372329,On or near WESLEY ROAD,E01032089,Wiltshire 036B,No further action at this time
e63d94cf47b62ec56683b7b2a8cfc7a856b0a6537e558f5c2b0b377d4e9d316c,2013-06,Wiltshire Police,Wiltshire Police,-1.66740963857,51.2406061802,On or near CHANDLERS COURT,E01031879,Wiltshire 041D,No further action at this time
3c0b5902e1caca638d25f668c465a79c7627cec40fe1b53c6ddf6f9da2eec8de,2013-06,Wiltshire Police,Wiltshire Police,-1.82692471989,51.5670404879,On or near WINLAW CLOSE,E01015561,Swindon 014A,No further action at this time
19da35f38815c7be5a9f50ce1a4275836258283365bbc012f8154a863f787993,2013-06,Wiltshire Police,Wiltshire Police,-1.78327674299,51.5620678019,On or near Parking Area,E01032714,Swindon 019E,No further action at this time
703778be1ab0d87dd891a271cf16c0036b364735201d81cb88692b7e5fd29570,2013-06,Wiltshire Police,Wiltshire Police,-1.81848852422,51.0745226148,On or near WILTON ROAD,E01032002,Wiltshire 055B,No further action at this time
cc38a6904376d54062825acb5f26007ece80e7130ed6b3bdf1b1ce6681dcdd01,2013-06,Wiltshire Police,Wiltshire Police,-2.11753156185,51.4597327333,On or near THE BRIDGE,E01031912,Wiltshire 011B,No further action at this time
e73353a488186f0ba002b402a7c392fc9ac6af65b43ae8057fbd09b5e50ef5d8,2013-06,Wiltshire Police,Wiltshire Police,-1.80010605931,51.1966944736,On or near BIDDULPH ROAD,E01031998,Wiltshire 045C,Local resolution
4e46a0af3684f3e5b958b6de82c0e14b493d7c86f8e74244a4c5703c2b86d481,2013-06,Wiltshire Police,Wiltshire Police,-1.99654310823,51.4151667433,On or near STOCKLEY LANE,E01031904,Wiltshire 013B,No further action at this time
b4c2e3f5e0623b29fdbc2bfdd7f1a56a8d11ef56b26c5d3234d43568c879f585,2013-06,Wiltshire Police,Wiltshire Police,-1.85402200199,51.6428739885,On or near ABINGDON COURT LANE,E01031935,Wiltshire 001C,No further action at this time
b3f15f8ac0d915c9fa8f2af1242ab4fa32c4bdf5fcb1e0b4199ebabe9e7f68b5,2013-06,Wiltshire Police,Wiltshire Police,-2.12760980505,51.4555860702,On or near LOWDEN,E01031913,Wiltshire 011C,No further action at this time
06c467a4f52c00973dff3e2f5364f3eb7cfa898977046d0ba3b46308fb06f1d9,2013-06,Wiltshire Police,Wiltshire Police,-2.21045821683,51.3225698864,On or near CONIGRE,E01032086,Wiltshire 031B,Local resolution
01c028f329bbf093475d9a95b8848402b2b947b57a62d35ac2c2236737088efc,2013-06,Wiltshire Police,Wiltshire Police,-1.71327531567,51.5908070902,On or near NIGHTINGALE LANE,E01015473,Swindon 008A,No further action at this time
8e2d1c9be0795e1e0f1509212c4e80c2c403ad3f2dc775317fc51350c00ae72b,2013-06,Wiltshire Police,Wiltshire Police,-2.20188253097,51.3141237574,On or near SHEEPCOTE BARTON,E01032093,Wiltshire 035B,No further action at this time
d1694695111f404331e2d2ed23afa8852a708c5de26051b67685053a00d6742d,2013-06,Wiltshire Police,Wiltshire Police,-1.79383910923,51.067818626,On or near CATHERINE STREET,E01032022,Wiltshire 058C,Offender given a caution
83144ae6f8d22943891343183511736bc0acbab92f0e653a52febf6f6f61993f,2013-06,Wiltshire Police,Wiltshire Police,-1.82813121586,51.1803465967,On or near Parking Area,E01031979,Wiltshire 048F,Offender given a caution
ae7deedf3bbdb306c3131ac9762840ae1100baa06ca276891e04550a0528d21b,2013-06,Wiltshire Police,Wiltshire Police,-1.75044487115,51.1092507495,On or near FIGSBURY ROAD,E01032034,Wiltshire 049D,No further action at this time
727756403a067ba1026dd353433647721f5304e3ee1d953952853abce8592296,2013-06,Wiltshire Police,Wiltshire Police,-1.79624982948,51.554637153,On or near WILLIAM STREET,E01015498,Swindon 021B,No further action at this time
5701f9d5e822288c13568e31f11573415c6b7563dec784207bd9fb8527818954,2013-06,Wiltshire Police,Wiltshire Police,-1.79261842382,51.0567291453,On or near Petrol Station,E01032005,Wiltshire 059A,No further action at this time
0570b8989a455608544aadbb80693d58b06e36f8154670b9b94131a3d1bc3cbc,2013-06,Wiltshire Police,Wiltshire Police,-2.09971775477,51.4621679961,On or near MARTINS CLOSE,E01031918,Wiltshire 011E,No further action at this time
af74b682ac91136f37744554559ce5b395915cc1af102b6bf1124d53a035d77f,2013-06,Wiltshire Police,Wiltshire Police,-1.77411807785,51.2022492331,On or near COLLEGE ROAD,E01031999,Wiltshire 046D,No further action at this time
d328771010ba808c6557d646c4f8e886866a67009930d716cf33ae3e57d91d1c,2013-06,Wiltshire Police,Wiltshire Police,-1.8379881725,51.5676946437,On or near Parking Area,E01015565,Swindon 011C,No further action at this time
62730f4da33d1bdcb55fc9dad9fce9202ce891bf513bc97b3d502f9c446f54a8,2013-06,Wiltshire Police,Wiltshire Police,-1.82361294444,51.5541509175,On or near OAKHAM CLOSE,E01015570,Swindon 022E,Suspect charged
c0426fb31e9b10c0065613f0bd250cbfebfaa8250f96e89f63bf9a3e243149c3,2013-06,Wiltshire Police,Wiltshire Police,-2.20154124989,51.4161350041,On or near NESTON CRESCENT,E01031941,Wiltshire 018D,No further action at this time
7fe6700f81d439bc4109a95e22c7e7af313bc89f5ebf293d618e1eb2851e2e09,2013-06,Wiltshire Police,Wiltshire Police,-1.85936479104,51.6395627241,On or near PARSONAGE FARM,E01031936,Wiltshire 001D,No further action at this time
b97de6f1e3431cf686c5a2ab568fafee4e55d27a42edc1f3d9a1ddbda354f476,2013-06,Wiltshire Police,Wiltshire Police,-1.62553110011,51.4775915415,On or near WESTFIELD CHASE,E01031841,Wiltshire 012A,Local resolution
dea83a85802d4452a9c5497236eaf0fa4487561a86ed9695d469d79d2fadc364,2013-06,Wiltshire Police,Wiltshire Police,-2.22614652274,51.3057260094,On or near THE POPLARS,E01032091,Wiltshire 036D,No further action at this time
84cbf24bbec14b9d960ccfb44b38120a750a3c137f11829e9abd8bf347878134,2013-06,Wiltshire Police,Wiltshire Police,-2.15119031163,51.4530853097,On or near NEWMARKET CLOSE,E01031905,Wiltshire 010A,No further action at this time
21852ed53464848f13f2473ca0d3aae86c94164d06cb8ad3a88b245d9336bd23,2013-06,Wiltshire Police,Wiltshire Police,-1.77018259211,51.2021246842,On or near MILSTON VIEW,E01031997,Wiltshire 046C,No further action at this time
e654442d229f2e6072a8858613671b9963c9b243e26dfac675e6cb8e2584e9f5,2013-06,Wiltshire Police,Wiltshire Police,-1.79630236212,51.0691267992,On or near MINSTER STREET,E01032022,Wiltshire 058C,No further action at this time
e47f7941f9ea21615bae6e592d81ccc2c13cd670ccdca30edf491e4cb3c6af8e,2013-06,Wiltshire Police,Wiltshire Police,-1.72641970547,51.4159631082,On or near ORCHARD ROAD,E01031865,Wiltshire 019E,Offender given a caution
d0588dc6869dba2df738594abe37b0a92bb88a610118916d63929bec619daa60,2013-06,Wiltshire Police,Wiltshire Police,-1.87355102443,51.081707781,On or near SHAFTESBURY ROAD,E01032038,Wiltshire 054D,No further action at this time
4c1c9ee031b69884e92fa571184d2d6202485c618fdb78ab6f21c5e4083e71c8,2013-06,Wiltshire Police,Wiltshire Police,-1.73120161826,51.5690813777,On or near FINCHDALE,E01015483,Swindon 013C,No further action at this time
bfdd9efeb1cd29b07ac1270ed224e722c0b37c70bb0ce19a8208ec1df096c1c2,2013-06,Wiltshire Police,Wiltshire Police,-1.8492587105,51.3568043322,On or near RECTORY CLOSE,E01031871,Wiltshire 024D,No further action at this time
