Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f5ead24844a74a3b575ada71377efcf8be3ce3845398f1e82542f1a41991682f,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.4358530936,53.2253049984,On or near WARDLOW CLOSE,E01019576,Chesterfield 013B,No further action at this time
76e6ea0a9558dab39b7fe8b6234b51dd1620ee1e1bdfd91e82b534276fdf10ac,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.47644468611,52.9064465758,On or near YATES STREET,E01013484,Derby 018C,No further action at this time
f45a69eacaff480e7a0cb4b92de18ee66bb2484c1004b3eb898b56068f57475f,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.29173049884,52.9057051146,On or near BRIAR GATE,E01019650,Erewash 010C,No further action at this time
8c8f401b26417b2b4f8da79bf6af79d626a6bc1db322529fa0f4755342c2077c,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.29165709276,52.9001761355,On or near DERBY ROAD,E01019653,Erewash 011C,No further action at this time
1f4473dc6e8882146a8b0e98234f9ec4163b303131cc75d71162b9a34685b89b,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.47400120633,52.9216009026,On or near Shopping Area,E01013479,Derby 013F,No further action at this time
338801adb0a2f5ee0296857e2b56319a18e5116a37e78d53c0474cabb5567c11,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.55932847235,52.7692526413,On or near CHURCH AVENUE,,,No further action at this time
84c8b43c0665832bae5921beaaff6feecfdd986c4c01525d2bcd0afef5fa6683,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.50821098765,52.9084250736,On or near CRICH CIRCLE,E01013542,Derby 017C,No further action at this time
c00919ce64c08ea1f09e0ebfd150a189e5aed74a03f8dc1508cf372cfc5a71b3,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.32707584309,53.2751058834,On or near LANSBURY AVENUE,E01019563,Chesterfield 002A,No further action at this time
f9db4f1496d57d22760c992bf2e2b4e3b947b6f6efeaa261ff2eef1f46da7f18,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.48479583328,53.0208811384,On or near A6,E01019407,Amber Valley 010A,No further action at this time
2b5c273f647e51347dd1bd5be099caf44aff45eb4f997d45ea728845f5902067,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.47152437555,52.9039077662,On or near HOLCOMBE STREET,E01013487,Derby 018E,No further action at this time
57ca4e6d649376e1c2f0ef16cbaa934c779f876acf650922679dfd9491b8f2cb,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.4286928687,53.224210213,On or near ST AUGUSTINES CRESCENT,E01019575,Chesterfield 013A,No further action at this time
8c76fa2da926a9d540c3633497fbc182612d6271803ede7a8f1a311260f3e064,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.4720388103,52.8946060014,On or near Supermarket,E01013584,Derby 029A,No further action at this time
e8788f3c7a590ba71f5d7b672cbff0cb96ab1cc6d1914b11b7068bad13d417bc,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.56414814384,52.7808669876,On or near DALSTON ROAD,E01019863,South Derbyshire 008D,Local resolution
74c987995633a929f92a57ad99fcd0f7e66c054d0410fa327e8d748ddd9e5de2,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.4803597854,52.9470687689,On or near FRIARS CLOSE,E01013526,Derby 005A,Offender sentenced as part of another case
5663042e99522cafd875f54a0be9721bc1a7c2b3d13fcdf445b51f2314ce94ec,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.55932847235,52.7692526413,On or near CHURCH AVENUE,,,Suspect charged
29f8ad7436be32ef3e579374063eacb6ee86f8596f41489a4be5635a35c16c83,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.91444706924,53.2558668395,On or near SCARSDALE PLACE,,,No further action at this time
8c30d2d6eae5aef15a8abd81159bc4fc7122134fb9f023f57f40c70b7f374a95,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.34989648486,53.1011147046,On or near WINDMILL RISE,E01019516,Bolsover 009D,No further action at this time
7a34211d00ad562699405edf29ef7db2a0df65f5b4eeed78760d0e235a4f6c66,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.40195636167,52.9246133461,On or near RUDYARD AVENUE,E01013594,Derby 010B,No further action at this time
c14ed94e631107c7fbdd5a297bf47b20c407a1b4f9413af9554c0aec4a61d4b6,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.22844317672,53.1977333799,On or near SUNFLOWER CLOSE,E01019512,Bolsover 006D,No further action at this time
1a827321651c46c702a313a48aa47c94141989f18fa84469290ed831c8a26dae,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.46780627866,52.9125030309,On or near BLOOMFIELD CLOSE,,,No further action at this time
098abf4747e38fde6db8533f930181006f473306620e7d2b7637c7cc4c944fc1,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.91099114698,53.2526912777,On or near BYRON STREET,E01019724,High Peak 011B,No further action at this time
e250b5b8203c386fe6e8de91004d1486e538a88125d82b46dd97b5f3ba6e3b15,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.47181921161,52.9065609533,On or near DAIRY HOUSE ROAD,,,No further action at this time
5fe957c48d5ec29410cc61869810cd8476eecaf2b8c42e8a01ae7c6ec0b07c90,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.39105518602,53.2461906977,On or near Sports/Recreation Area,E01019535,Chesterfield 005D,No further action at this time
d81d312bf84685c52c1766e4c21abd1b921225167524038ec242592575f05fa6,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.41984517033,53.2704334596,On or near OAK BANK AVENUE,E01019572,Chesterfield 001C,No further action at this time
e2ec083c02c8a65037b4b30f9a88e0a0aa846c71356495e915a13079cfef0eb4,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.59824788466,52.880572742,On or near SYCAMORE CLOSE,,,No further action at this time
8ff67dc4afcb3ae734937fe19e37e907f9778a935087b3e5c3e42405c93cb564,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.42757503699,53.2586234427,On or near SUB STATION LANE,E01019569,Chesterfield 007B,No further action at this time
7af6ab5fb094668142f423f778185ffaf24d5fe7a9dd3a12d17026acdc8af26b,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.4214520981,53.2402385393,On or near HOLBECK CLOSE,E01019579,Chesterfield 010D,No further action at this time
6f97131c07e88a5e7a1546d40f50336ce45d3e282e6d3b54c637c9cd0a008664,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.48196853694,52.9182738568,On or near GERARD STREET,E01013480,Derby 016A,No further action at this time
6c05cc3cb4486df02d886966614e0ad4f2160032d22cd8283804321e62f7e916,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.44780534958,52.9054899509,On or near RUGBY STREET,E01033172,Derby 024F,No further action at this time
b7c7e2f0d32c75c774e8d962bdd269b1094925c66136f8f8e78041ddb1f70287,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.33996577504,53.0092079692,On or near BREACH ROAD,E01019434,Amber Valley 013A,No further action at this time
fb481d29403bbb2c3ec8348c2948813d9d10c9ea88870b014a59c38007ce0c0a,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.64238989219,52.7473725767,On or near THE GLEBE,E01019850,South Derbyshire 011A,No further action at this time
2f04275b75368385a5c27461f4471e8da78fdaa099c64eab4f5f384b125ecdd1,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.21441455576,53.223251641,On or near DALE CLOSE,,,No further action at this time
dce27967449bd3c31923a8e5fbf826cceed3d0b56753c8f1dae745b6b01b1af0,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.47034468698,52.917746198,On or near LIVERSAGE PLACE,E01033166,Derby 018F,No further action at this time
94cb1f33929594d4806175b72a904db9db100ed6a386b59638d9e043856e9fe6,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.38320947964,52.8652410207,On or near HANGER BANK,E01019833,South Derbyshire 004B,No further action at this time
e864dd72d2831b2cfb905a7edbcf0404f6a484c38e2e0e7bc01e4d4675d8854b,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.4484653618,52.9062031796,On or near HARROW STREET,E01033172,Derby 024F,No further action at this time
e8f468c4528dcfa7b19d84e96564e1c6b576c9b5e0a1bf46668b22cdd10f8df7,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.49871138767,52.9250247433,On or near LANGLEY STREET,E01013547,Derby 011A,No further action at this time
28a376af799ef8f79adf9cf84b6c90c632dac40753d0c95dba454641a4ee9599,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.40767272189,53.0365051318,On or near WARMWELLS LANE,E01019460,Amber Valley 006C,No further action at this time
89617c6316a05c5fdc98302b7dd65e6714ac2fd61dd336b21f5d9149b022d453,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.44377200018,52.9023248455,On or near CHAMBERS STREET,E01033171,Derby 024E,No further action at this time
ab4e8cd144cdea777dafbba01370cb0cd0f9f45e90946a7efc0ba4bcaeb27ef1,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.21065714598,53.2622392424,On or near LABURNUM CLOSE,E01019497,Bolsover 003B,No further action at this time
eb3383b0cfa3a21cb82301903c4e1a7f9dd6b94aaeac4392171659c9cf9f81c3,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.42927106058,52.9231205381,On or near SUNNY GROVE,E01013511,Derby 012E,No further action at this time
81ac8cd64f2c4310c10622087ee5954c7ada28a63d61fc1018467363143b81a1,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.28540864532,52.9103957446,On or near WILLOUGHBY AVENUE,E01019648,Erewash 010A,No further action at this time
2bc8864d910275a99bef12ecc5767854fd30841b6c465ecb21b9d836cb59d1fc,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.32300891634,52.9880057203,On or near LANEWARD CLOSE,E01019638,Erewash 016A,No further action at this time
fe0cd372655e7d4db9ef0db8b58b18bb80cef0321ff511601193556d3e8f991d,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.51307728836,52.9014243875,On or near ELIOT ROAD,E01013490,Derby 022C,No further action at this time
dbe2588f56c00603596f2ad0ce2473fd6f193a8a9e4cf9686b9494ad800f200c,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.56007860591,52.85217479,On or near OAKS ROAD,E01019880,South Derbyshire 005D,No further action at this time
a72f76e46272a1210851d055fc66417da5e19b15550059b06c1084ab64e30c35,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.453982161,53.2579022824,On or near KESWICK DRIVE,E01019543,Chesterfield 004C,No further action at this time
ca044145338ef51859fc5e91a39ba0358244529b32d844996986d6427dd06563,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.33951095506,53.2369274197,On or near RECTORY GARDENS,E01019822,North East Derbyshire 007C,No further action at this time
691fd4e0e2e170b0e2ba08f3168ac84f33ef3e12ab79dca9246b440fe04540f8,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.47400120633,52.9216009026,On or near Shopping Area,E01013479,Derby 013F,No further action at this time
67fd85055c8b9a865dfb1e03a6cc37a183a7798c5890e07560903f6f997f3102,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.43783230975,53.2262941403,On or near BRANTON CLOSE,E01019576,Chesterfield 013B,No further action at this time
11db781f5671cab412367b335f931c81d3176d6479a4791e3592bfb5d42a7a61,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.38800982327,53.0949523445,On or near MARSHALL STREET,E01019401,Amber Valley 001B,No further action at this time
6d92ddb03968a76e07b8f51a17de08374cffa1fee76f2e50c04a80058cc8ed69,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.28969222288,53.2623225993,On or near CLOWNE ROAD,E01019484,Bolsover 004B,No further action at this time
23d3acf85a06b26d80a3fdc922983d8e74b1a220925fda908287ade03cb3b4ba,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.41213858947,52.9130408186,On or near TOWPATH WAY,E01013595,Derby 014B,No further action at this time
3808be68dd55a11d097ec5963f9e8bf504cfcf0c8963ce3bf5bd5db2125c681d,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.47567760387,52.9219588941,On or near Shopping Area,E01013479,Derby 013F,No further action at this time
81febf24579c74f2a6d1a045770f61519b4ee1598dac70c70258cb443791a036,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.40008135791,53.236213776,On or near Hospital,E01019585,Chesterfield 012G,No further action at this time
8dd559cc853dd6324b0285085f1847cd613204d06477e2b43bee5eeeef1a5060,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.43985029713,52.8928495404,On or near HARVEY ROAD,E01013502,Derby 025E,Suspect charged
2e2a270f62ed26c8b2fcc57522698c0511d1025adbf9fe0678ed27ef9b728ca0,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.47186114327,52.9177889024,On or near LONDON ROAD,E01033166,Derby 018F,Suspect charged
98747afa67c2129a186fe4c1574859c7209793e9a37b5ae89848cdd5a1a6c524,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.5007121709,52.9230734794,On or near ARNOLD STREET,E01013551,Derby 011C,Suspect charged
3f9d292dd6fef95fa366c3b601ce9d0e4d5ea42d32fe4464401b65e943aa3549,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.58700513514,53.1002942289,On or near HOPTONWOOD CLOSE,E01019634,Derbyshire Dales 007B,Suspect charged
d5763e335d7d6f8e0217c208532181dd92a2be7494a6b27f3f99a4adac03b83f,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.47515966853,52.9205093174,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
d7a05f73da2834c5cd12c81395fdc127a43166636427f63375d1f7267e73e196,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.52332880812,52.7812854532,On or near TOWER ROAD,E01019842,South Derbyshire 013A,Suspect charged
2162de4f4f7c24554f5d97aaabeab4d96c9b810d65a20ecf40267fb5e640bf67,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.59824788466,52.880572742,On or near SYCAMORE CLOSE,,,No further action at this time
c449db5fdbefb993f5c5c5bf02ef18be6f20447181ebf43f4e5a821613d92d4f,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.35250549742,53.2674172673,On or near HIGH STREET,E01019566,Chesterfield 002D,No further action at this time
7da88f15ceefbeb85da0e4c6a6e00ae1d7184a1f0bd5d8614b5d830455fa3ef3,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.74320081188,53.011615335,On or near Sports/Recreation Area,E01019598,Derbyshire Dales 009D,No further action at this time
f81583f151c0ec9250e11ae7a1e996428e67d92054030f50ac2fda076e95419b,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.45130674391,52.9461022484,On or near CHAPTER CLOSE,E01013575,Derby 003B,No further action at this time
507d8a81b6d2f1413bef9335d25bba93d6370a186e522270fbaea5159f5de651,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.38004028002,53.0447064171,On or near MEADOW AVENUE,E01019421,Amber Valley 008A,No further action at this time
54e6dc0447adadfd8acec14226d464fb03122d7e9308b568ab37d78a66941ac7,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.40881006941,53.1659095053,On or near TRANMERE AVENUE,E01019773,North East Derbyshire 012A,No further action at this time
2d19376bee2bc4e4d895825cab35d8429fc4f93ceb01ad1f1a1baf3951f0edd0,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.77222508321,53.3442911708,On or near HOW LANE,E01019737,High Peak 013C,No further action at this time
ebe1e03fddadd14ec8c8a6559a24f86b25b7bdd3a93e8d80ddc98043e46862eb,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.42672389954,52.91213221,On or near EAST SERVICE ROAD,E01013595,Derby 014B,No further action at this time
0defb865e82c13507d09697d8ad0fc1798cfd6ef46124192ec185468acd5cf93,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.47708006794,52.9030693542,On or near RUTLAND STREET,E01013567,Derby 020B,No further action at this time
080c1a27527a93acdda564fb717b3f01d6ac839508d9ffcd0a1ffcc53b5f0f78,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.56138188753,52.7876349314,On or near WHEATLANDS,E01019857,South Derbyshire 007C,No further action at this time
7641f841cf8ae06c77fbd6e5c9f904ebb0d98ae73641702a188c9826a3822445,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.45306187841,52.8906727054,On or near Parking Area,E01013504,Derby 026C,No further action at this time
dec678ba3216afa1ecb3646e3079eae2dd7005d6c7c07fce774f8f3c665ab93b,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.48999735684,52.9070718297,On or near OVERDALE ROAD,E01013565,Derby 016D,No further action at this time
315aac2257a446b939f9149035a1b44fd7089f128d634ad4a8b2e09adee77c3d,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.42294262845,53.251967311,On or near LOCKOFORD LANE,E01019569,Chesterfield 007B,No further action at this time
c45bbdf91c30c4fbdd8a9da4c863f8fab56730689d4f8490af7c03e48fa063e3,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.31721589198,53.2586270661,On or near M1,E01019484,Bolsover 004B,No further action at this time
f83077f0db6c25477fb2bc457b63da8dad1dbd2384519912fe99d009f182e36e,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.53783472429,52.9149893224,On or near CLIFTON DRIVE,E01013557,Derby 015B,No further action at this time
d02bddd2a30407f6411c9ca7ae9058510a53e273b48b22cbf00f9bb773415492,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.43124814131,52.8732296353,On or near LITTLE MEADOW ROAD,E01013519,Derby 031C,No further action at this time
b7e0adc62a188536865ad3825e1883bf6294eab720bb7b4e0743d453843591b6,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.44111477432,52.9020157292,On or near COMMERCE STREET,E01013471,Derby 025A,Suspect charged
2ff73ba69a2aa744354bda2abcf82056f48cf809d7eb013833193a1205c7ba6c,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.34879053619,53.0140478995,On or near GRACE CRESCENT,E01019439,Amber Valley 013D,No further action at this time
4de6ff521c725108839eacbab4e158e6ffbb879e5e7e50c52ace98a65f19962d,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.49028497861,52.9243776377,On or near VERNON STREET,E01013554,Derby 011D,No further action at this time
d993f0c7d607a8119bbea3adc02e4a537f30edac96980fc0cab34219e1802894,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.44097251362,52.9373344241,On or near Supermarket,E01013534,Derby 006D,Suspect charged
a13ef6e1d4d628bf409d6113059addd5709dcc28dc8689b32c732abe9e42af24,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.32642438357,53.0930378096,On or near ACER CLOSE,E01019501,Bolsover 010C,Suspect charged
a13ef6e1d4d628bf409d6113059addd5709dcc28dc8689b32c732abe9e42af24,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.32642438357,53.0930378096,On or near ACER CLOSE,E01019501,Bolsover 010C,Suspect charged
ec856b2fb748ae972d8a626505f2767443e40af7e0a797de1cb3e4f5fbed218b,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.43502970379,52.8989305522,On or near WILDSMITH STREET,E01013473,Derby 025B,Suspect charged
884f4718863f6001670dc01608fb56513e46e192875cfcf5b9ff2c3ae0091528,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.45209913969,53.0282590825,On or near COURTNEY WAY,E01019410,Amber Valley 011A,Suspect charged
3b90bc97b71dfde3fb1d8cbaac45c5d7a38862e9d1bd0db1cb7b273db9a67e60,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.46050967078,52.8977454744,On or near NIGHTINGALE ROAD,E01013591,Derby 026F,Suspect charged
31f02b63f897cd14f599d03a7a8c11b26c4bf7e589a66ee0323c5c38e4d3fb31,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.43529871272,53.2401251262,On or near CROSS STREET,E01019538,Chesterfield 010A,Suspect charged
5eeaae15a7680b6071ea680654937905862207cd4a21bf4f0b15c799e883a97a,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.40456105041,53.0480407699,On or near HEATH ROAD,E01019458,Amber Valley 008D,Offender given a caution
bc7da1ac03565ca197544524e854911ef2cde8ce0e9c0c1f30519541470218ff,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.48013541619,52.9011949799,On or near HAVELOCK ROAD,E01013570,Derby 023A,Offender given a caution
679cc4c5101707315a8793259c5b3356ee2c2472ea39a21acfc6a3411f0c735f,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.54650089623,53.1386650287,On or near THE LIMES CLOSE,E01019628,Derbyshire Dales 005F,Offender given a caution
66210e40e41a871519df78560a2da897d63d9ae4c944fb545d1920a3dfd318d2,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.54125383792,53.1400831883,On or near HILLTOPS VIEW,E01019628,Derbyshire Dales 005F,Offender given a caution
bd845c7ab7a48e27ebb52509ae4d0fd6c55d7bf9e13ddb9b729779f467176d2b,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.38829517265,53.0421512392,On or near WAINGROVES ROAD,E01019421,Amber Valley 008A,Offender given a caution
69fc90718b1e204fcfb0af9e37aa0653277a81186b85db5b5a8e3fa639fdb7da,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.28243754809,52.9066202347,On or near CAVENDISH ROAD,E01019649,Erewash 010B,Offender given a caution
47df5749da9242c23ae1a379016b9bc34fc177a61ad04ba1da093ea119ed9f39,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.48607218018,52.9032883623,On or near VINCENT STREET,E01013568,Derby 020C,Offender given a caution
4b65acf0fa0476f4e3c0d6f0735afe9366307d848be1fe17415c53b598ba37b7,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.56757257556,53.0960183741,On or near BRICKFIELDS CLOSE,E01019634,Derbyshire Dales 007B,Offender given a caution
60171c4e7f32f4a5f4b9f52b885133863b9da378e3e1447bf4c86f0d1c8fd084,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.42141940067,53.2637803384,On or near NEWBRIDGE LANE,E01019574,Chesterfield 001E,Offender given a caution
5967200a35401f80225af56cbb2bd70abebd89730ddfabf35a9cfb7496c06127,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.44441367506,52.877714743,On or near Pedestrian Subway,E01013518,Derby 030C,Offender given a caution
1cb8d81480e137597305c888b3a126a679a4d336b6da244c17a3b50d4510f18e,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.41310201076,53.0529193893,On or near Petrol Station,E01019454,Amber Valley 006B,Local resolution
d9b904e732df3a367fb2b551b0aafa113f6378a9386550deafdfc132def5ca71,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.38887831652,53.0947860107,On or near Supermarket,E01019404,Amber Valley 001D,Local resolution
91fe30086bf8b259f530a8b714e11dd7098a6fb0d2915aa54a59f72d900a6a72,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.67394892012,53.212027122,On or near Parking Area,E01019600,Derbyshire Dales 002A,Local resolution
3a9d6dc2e9d2b5dcbab95c73f3559647c20c9651b3f010b876e0342369366c0a,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.49064001838,52.8814187761,On or near ISLAY ROAD,E01013588,Derby 029E,Local resolution
201c136fe2f44838d8c89096029f47c64561e283361738bfeae61a766ac64597,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.45192794132,53.2274384293,On or near DELVES CLOSE,E01019586,Chesterfield 011A,Local resolution
896eff97cdbdc5d638339b9e830591ff458f0ebcbca2cb0b7ff190b85dc5f991,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.89869006536,53.2573107091,On or near VICTORIA PARK ROAD,E01019759,High Peak 011C,Local resolution
7c59d3f800b9a3b19a9b44e7af1deae438113fc7564b48e818fc8454e0a15cad,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.33237320802,53.0183257132,On or near STATION ROAD,E01019453,Amber Valley 017D,Local resolution
2047021d0756d3becdb4e603f81677d11669fe947b3c7cd7d8db8405761588f6,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.43181092312,53.2511829055,On or near WHITWORTH ROAD,E01019570,Chesterfield 007C,Local resolution
0ab09b082c7f39231182431242cb54262f6cadb5950e6ecf37c2de205f0fb5f9,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.4940734796,52.8762375447,On or near Supermarket,E01013588,Derby 029E,Local resolution
fd066e1fbc9fee76816d59f1f4df979d36406f13614a59665c06999f7b5aa0cc,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.90851890502,53.2593680743,On or near SPRING GARDENS,E01019717,High Peak 010C,Local resolution
25b9ad3b0a698b1cf5588465909a8afad2e130fc17cd74c7952781938f7fe105,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.47369834977,52.9183633821,On or near Shopping Area,E01013480,Derby 016A,Local resolution
37a8083638e190b78132c287ee144624f6c41a9ffb662e726891d27c51b2a3e4,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.43667909721,52.8886634471,On or near BOULTON LANE,,,Suspect charged
9a6ba986001d41a17a7b93096d2ce500b73c013ddb7d7555fff40ff399b81791,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.57162605453,52.7848046627,On or near HILL STREET,E01019863,South Derbyshire 008D,Suspect charged
0c7c36a693481810fa6637e68f4f1e47bd8d0ae1afe372c0e775bd10c10d63e6,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.41375399697,53.0466481276,On or near SANDHAM LANE,E01019462,Amber Valley 006E,Suspect charged
b43ef6d3e7fe54e9321f9b93cf4d0c2065ea6b79e0855a506b069c807b2da2c8,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.43942232282,52.9248768254,On or near Supermarket,E01013507,Derby 012A,Suspect charged
180240b3d74444d7211fa67e13fe5e3d3552aeaa034effe23bb0e81a052e54ff,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.41375399697,53.0466481276,On or near SANDHAM LANE,E01019462,Amber Valley 006E,Suspect charged
67cf6b4981c9585cf5196421d0c8c4a8eb6711c51571ce9f464b69e03ed6a551,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.44438957507,52.8923944082,On or near Petrol Station,E01013472,Derby 026A,Suspect charged
bc76b0454e8a68a1f3eaac6a96c09d8aaa71d0b1ce1f9140d813cc89ae5f20b3,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.41375399697,53.0466481276,On or near SANDHAM LANE,E01019462,Amber Valley 006E,Suspect charged
2ee0627eae0389e81e10e40acd20206f37dcf25ec0d6c07c903c22487d9e3a08,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.41375399697,53.0466481276,On or near SANDHAM LANE,E01019462,Amber Valley 006E,Suspect charged
a8ca97d1e0dbf174bd3ddc69aacf4c1d93503e2e9dad8c77aeb9b7a499ec8184,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.48129363002,53.0232750387,On or near KING STREET,E01019407,Amber Valley 010A,Suspect charged
8dc0dae3499d78c81b231d6e46c7ce7bfdef8451d2435c64a049dc675cd35b81,2013-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.48063127991,52.9082178765,On or near CHURCH STREET,E01013566,Derby 016E,Suspect charged
